chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr11	10507939	10507940	del:chr11:10507939:-	166	-	1	6	0.1667	0.01539	0.02168	3'UTR-distal			Genic
chr11	10508565	10508566	del:chr11:10508565:-	166	-	1	6	0.1667	0.01539	0.02168	3'UTR-distal			Genic
chr11	18009400	18009401	del:chr11:18009400:-	166	-	1	6	0.1667	0.01539	0.02168	3'UTR-distal	ENSG00000129158.12		Genic
chr11	18009401	18009402	del:chr11:18009401:-	166	-	1	6	0.1667	0.01539	0.02168	3'UTR-distal	ENSG00000129158.12		Genic
chr11	33129720	33129721	del:chr11:33129720:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000176102.14		Genic
chr11	33145878	33145879	del:chr11:33145878:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000176102.14		Genic
chr11	46112251	46112252	del:chr11:46112251:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000135365.18		Genic
chr11	46112252	46112253	del:chr11:46112252:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000135365.18		Genic
chr11	46578304	46578305	del:chr11:46578304:-	166	-	1	6	0.1667	0.01539	0.02168	Alu	ENSG00000110497.16		TE
chr11	46578305	46578306	del:chr11:46578305:-	166	-	1	6	0.1667	0.01539	0.02168	Alu	ENSG00000110497.16		TE
chr11	47505062	47505063	del:chr11:47505062:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000149187.20		Genic
chr11	47519996	47519997	del:chr11:47519996:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000149187.20		Genic
chr11	47527556	47527557	del:chr11:47527556:-	166	-	1	6	0.1667	0.01539	0.02168	Alu	ENSG00000149187.20		TE
chr11	47528455	47528456	del:chr11:47528455:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000149187.20		Genic
chr11	47535209	47535210	del:chr11:47535209:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000149187.20		Genic
chr11	47549186	47549187	del:chr11:47549186:-	166	-	1	6	0.1667	0.01539	0.02168	LINE	ENSG00000149187.20		TE
chr11	47549187	47549188	del:chr11:47549187:-	166	-	1	6	0.1667	0.01539	0.02168	LINE	ENSG00000149187.20		TE
chr11	47735762	47735763	del:chr11:47735762:-	166	-	1	6	0.1667	0.01539	0.02168	Deep intronic	ENSG00000109920.14		Genic
chr11	47735763	47735764	del:chr11:47735763:-	166	-	1	6	0.1667	0.01539	0.02168	Deep intronic	ENSG00000109920.14		Genic
chr11	47802804	47802805	del:chr11:47802804:-	166	-	1	6	0.1667	0.01539	0.02168	Alu	ENSG00000030066.15		TE
chr11	47802805	47802806	del:chr11:47802805:-	166	-	1	6	0.1667	0.01539	0.02168	Alu	ENSG00000030066.15		TE
chr11	67466329	67466330	del:chr11:67466329:-	166	-	1	6	0.1667	0.01539	0.02168	Alu	ENSG00000172663.10		TE
chr11	67466330	67466331	del:chr11:67466330:-	166	-	1	6	0.1667	0.01539	0.02168	Alu	ENSG00000172663.10		TE
chr11	68087705	68087706	del:chr11:68087705:-	166	-	1	6	0.1667	0.01539	0.02168	Deep intronic	ENSG00000110721.13		Genic
chr11	68460134	68460135	del:chr11:68460134:-	166	-	1	6	0.1667	0.01539	0.02168	Other exon	ENSG00000295105.1	""	Genic
chr11	77617180	77617181	del:chr11:77617180:-	166	-	1	6	0.1667	0.01539	0.02168	3'UTR	ENSG00000074201.10		Genic
chr11	78528424	78528425	del:chr11:78528424:-	166	-	1	6	0.1667	0.01539	0.02168	Deep intronic	ENSG00000137513.12		Genic
chr11	85661328	85661329	del:chr11:85661328:-	166	-	1	6	0.1667	0.01539	0.02168	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	117093671	117093672	del:chr11:117093671:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000160584.18		Genic
chr11	117093672	117093673	del:chr11:117093672:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000160584.18		Genic
chr11	117093673	117093674	del:chr11:117093673:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000160584.18		Genic
chr11	117093674	117093675	del:chr11:117093674:-	166	-	1	6	0.1667	0.01539	0.02168	First intron	ENSG00000160584.18		Genic
chr11	134187741	134187742	del:chr11:134187741:-	166	-	1	6	0.1667	0.01539	0.02168	LINE	ENSG00000151503.15		TE
chr11	670555	670556	del:chr11:670555:-	164	-	1	7	0.1429	0.01793	0.02247	Alu	ENSG00000177030.20		TE
chr11	670556	670557	del:chr11:670556:-	164	-	1	7	0.1429	0.01793	0.02247	Alu	ENSG00000177030.20		TE
chr11	3751028	3751029	del:chr11:3751028:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000110713.19		Genic
chr11	3751029	3751030	del:chr11:3751029:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000110713.19		Genic
chr11	3759150	3759151	del:chr11:3759150:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000110713.19		Genic
chr11	3759151	3759152	del:chr11:3759151:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000110713.19		Genic
chr11	10856941	10856942	del:chr11:10856941:-	164	-	1	7	0.1429	0.01793	0.02247	5'UTR	ENSG00000236287.9		Genic
chr11	33135781	33135782	del:chr11:33135781:-	164	-	1	7	0.1429	0.01793	0.02247	First intron	ENSG00000176102.14		Genic
chr11	46525418	46525419	del:chr11:46525418:-	164	-	1	7	0.1429	0.01793	0.02247	Alu	ENSG00000110497.16		TE
chr11	47624482	47624483	del:chr11:47624482:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000109919.11		Genic
chr11	47624483	47624484	del:chr11:47624483:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000109919.11		Genic
chr11	47726066	47726067	del:chr11:47726066:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000109920.14		Genic
chr11	64772843	64772844	del:chr11:64772843:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000168066.23		Genic
chr11	65855041	65855042	del:chr11:65855041:-	164	-	1	7	0.1429	0.01793	0.02247	3'UTR	ENSG00000172757.13	CFL1	Genic
chr11	77611199	77611200	del:chr11:77611199:-	164	-	1	7	0.1429	0.01793	0.02247	3'UTR	ENSG00000074201.10		Genic
chr11	85661326	85661327	del:chr11:85661326:-	164	-	1	7	0.1429	0.01793	0.02247	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	85661327	85661328	del:chr11:85661327:-	164	-	1	7	0.1429	0.01793	0.02247	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	85977028	85977029	del:chr11:85977028:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000073921.19		Genic
chr11	86064892	86064893	del:chr11:86064892:-	164	-	1	7	0.1429	0.01793	0.02247	Alu	ENSG00000073921.19		TE
chr11	93733938	93733939	del:chr11:93733938:-	164	-	1	7	0.1429	0.01793	0.02247	3'UTR-distal			Genic
chr11	93733939	93733940	del:chr11:93733939:-	164	-	1	7	0.1429	0.01793	0.02247	3'UTR-distal			Genic
chr11	93738093	93738094	del:chr11:93738093:-	164	-	1	7	0.1429	0.01793	0.02247	Deep intronic	ENSG00000166012.18		Genic
chr11	93740818	93740819	del:chr11:93740818:-	164	-	1	7	0.1429	0.01793	0.02247	First intron	ENSG00000166012.18		Genic
chr11	93740820	93740821	del:chr11:93740820:-	164	-	1	7	0.1429	0.01793	0.02247	First intron	ENSG00000166012.18		Genic
chr11	124781236	124781237	del:chr11:124781236:-	164	-	1	7	0.1429	0.01793	0.02247	First intron	ENSG00000120458.13	MSANTD2	Genic
chr11	134209364	134209365	del:chr11:134209364:-	164	-	1	7	0.1429	0.01793	0.02247	CDS	ENSG00000151503.15		Genic
chr11	134209365	134209366	del:chr11:134209365:-	164	-	1	7	0.1429	0.01793	0.02247	CDS	ENSG00000151503.15		Genic
chr11	134209366	134209367	del:chr11:134209366:-	164	-	1	7	0.1429	0.01793	0.02247	CDS	ENSG00000151503.15		Genic
chr11	3758606	3758607	del:chr11:3758606:-	162	-	1	8	0.125	0.02047	0.02385	Alu	ENSG00000110713.19		TE
chr11	9282522	9282523	del:chr11:9282522:-	162	-	1	8	0.125	0.02047	0.02385	3'UTR	ENSG00000166471.12		Genic
chr11	10801519	10801520	del:chr11:10801519:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000110321.19	EIF4G2	Genic
chr11	17074726	17074727	del:chr11:17074726:-	162	-	1	8	0.125	0.02047	0.02385	Proximal intronic	ENSG00000110700.8		Genic
chr11	47528100	47528101	del:chr11:47528100:-	162	-	1	8	0.125	0.02047	0.02385	First intron	ENSG00000149187.20		Genic
chr11	47528105	47528106	del:chr11:47528105:-	162	-	1	8	0.125	0.02047	0.02385	First intron	ENSG00000149187.20		Genic
chr11	47528106	47528107	del:chr11:47528106:-	162	-	1	8	0.125	0.02047	0.02385	First intron	ENSG00000149187.20		Genic
chr11	47794188	47794189	del:chr11:47794188:-	162	-	1	8	0.125	0.02047	0.02385	LINE	ENSG00000030066.15		TE
chr11	64772199	64772200	del:chr11:64772199:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000168066.23		Genic
chr11	64772200	64772201	del:chr11:64772200:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000168066.23		Genic
chr11	64772201	64772202	del:chr11:64772201:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000168066.23		Genic
chr11	64772202	64772203	del:chr11:64772202:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000168066.23		Genic
chr11	64772393	64772394	del:chr11:64772393:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000168066.23		Genic
chr11	64772394	64772395	del:chr11:64772394:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000168066.23		Genic
chr11	64772532	64772533	del:chr11:64772532:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000168066.23		Genic
chr11	64774513	64774514	del:chr11:64774513:-	162	-	1	8	0.125	0.02047	0.02385	Deep intronic	ENSG00000168066.23		Genic
chr11	93736511	93736512	del:chr11:93736511:-	162	-	1	8	0.125	0.02047	0.02385	Proximal intronic	ENSG00000166012.18		Genic
chr11	93736512	93736513	del:chr11:93736512:-	162	-	1	8	0.125	0.02047	0.02385	Proximal intronic	ENSG00000166012.18		Genic
chr11	110263700	110263701	del:chr11:110263700:-	162	-	1	8	0.125	0.02047	0.02385	Alu	ENSG00000137710.18		TE
chr11	47529370	47529371	del:chr11:47529370:-	158	-	1	9	0.1111	0.023	0.02594	Alu	ENSG00000149187.20		TE
chr11	47529387	47529388	del:chr11:47529387:-	158	-	1	9	0.1111	0.023	0.02594	Alu	ENSG00000149187.20		TE
chr11	64772213	64772214	del:chr11:64772213:-	158	-	1	9	0.1111	0.023	0.02594	Deep intronic	ENSG00000168066.23		Genic
chr11	93737176	93737177	del:chr11:93737176:-	158	-	1	9	0.1111	0.023	0.02594	CDS	ENSG00000166012.18		Genic
chr11	93738097	93738098	del:chr11:93738097:-	158	-	1	9	0.1111	0.023	0.02594	Deep intronic	ENSG00000166012.18		Genic
chr11	93738098	93738099	del:chr11:93738098:-	158	-	1	9	0.1111	0.023	0.02594	Deep intronic	ENSG00000166012.18		Genic
chr11	93738099	93738100	del:chr11:93738099:-	158	-	1	9	0.1111	0.023	0.02594	Deep intronic	ENSG00000166012.18		Genic
chr11	110263698	110263699	del:chr11:110263698:-	158	-	1	9	0.1111	0.023	0.02594	Alu	ENSG00000137710.18		TE
chr11	110263699	110263700	del:chr11:110263699:-	158	-	1	9	0.1111	0.023	0.02594	Alu	ENSG00000137710.18		TE
chr11	64765379	64765380	del:chr11:64765379:-	154	-	1	10	0.1	0.02552	0.02858	3'UTR	ENSG00000168066.23		Genic
chr11	64765380	64765381	del:chr11:64765380:-	154	-	1	10	0.1	0.02552	0.02858	3'UTR	ENSG00000168066.23		Genic
chr11	10801518	10801519	del:chr11:10801518:-	151	-	1	11	0.0909	0.02803	0.03086	Deep intronic	ENSG00000110321.19	EIF4G2	Genic
chr11	17075831	17075832	del:chr11:17075831:-	151	-	1	11	0.0909	0.02803	0.03086	Deep intronic	ENSG00000110700.8		Genic
chr11	59551001	59551002	del:chr11:59551001:-	151	-	1	11	0.0909	0.02803	0.03086	tRNA*	ENSG00000302226.1	""	ncRNA
chr11	85661885	85661886	del:chr11:85661885:-	151	-	1	11	0.0909	0.02803	0.03086	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	93733495	93733496	del:chr11:93733495:-	151	-	1	11	0.0909	0.02803	0.03086	3'UTR-distal	ENSG00000207145.1	SNORA18	Genic
chr11	672545	672546	del:chr11:672545:-	148	-	1	12	0.0833	0.03054	0.03304	Satellite/LC	ENSG00000177030.20		TE
chr11	17075804	17075805	del:chr11:17075804:-	148	-	1	12	0.0833	0.03054	0.03304	Deep intronic	ENSG00000110700.8		Genic
chr11	68460203	68460204	del:chr11:68460203:-	148	-	1	12	0.0833	0.03054	0.03304	tRNA*	ENSG00000295105.1	""	ncRNA
chr11	85661301	85661302	del:chr11:85661301:-	148	-	1	12	0.0833	0.03054	0.03304	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	85661428	85661429	del:chr11:85661428:-	148	-	1	12	0.0833	0.03054	0.03304	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	10801517	10801518	del:chr11:10801517:-	145	-	1	13	0.0769	0.03304	0.03515	Deep intronic	ENSG00000110321.19	EIF4G2	Genic
chr11	47530956	47530957	del:chr11:47530956:-	145	-	1	13	0.0769	0.03304	0.03515	Alu	ENSG00000149187.20		TE
chr11	68460202	68460203	del:chr11:68460202:-	145	-	1	13	0.0769	0.03304	0.03515	tRNA*	ENSG00000295105.1	""	ncRNA
chr11	85661292	85661293	del:chr11:85661292:-	145	-	1	13	0.0769	0.03304	0.03515	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	85661293	85661294	del:chr11:85661293:-	145	-	1	13	0.0769	0.03304	0.03515	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	9282620	9282621	del:chr11:9282620:-	142	-	1	14	0.0714	0.03554	0.03731	3'UTR	ENSG00000166471.12		Genic
chr11	64772702	64772703	del:chr11:64772702:-	142	-	1	14	0.0714	0.03554	0.03731	Deep intronic	ENSG00000168066.23		Genic
chr11	64775067	64775068	del:chr11:64775067:-	142	-	1	14	0.0714	0.03554	0.03731	3'UTR-distal	ENSG00000168066.23		Genic
chr11	64775068	64775069	del:chr11:64775068:-	142	-	1	14	0.0714	0.03554	0.03731	3'UTR-distal	ENSG00000168066.23		Genic
chr11	10507950	10507951	del:chr11:10507950:-	140	-	1	15	0.0667	0.03803	0.03966	3'UTR-distal			Genic
chr11	85661464	85661465	del:chr11:85661464:-	140	-	1	15	0.0667	0.03803	0.03966	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	3756078	3756079	del:chr11:3756078:-	137	-	1	16	0.0625	0.04051	0.0417	Deep intronic	ENSG00000110713.19		Genic
chr11	85661452	85661453	del:chr11:85661452:-	137	-	1	16	0.0625	0.04051	0.0417	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	85661465	85661466	del:chr11:85661465:-	137	-	1	16	0.0625	0.04051	0.0417	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	85661467	85661468	del:chr11:85661467:-	137	-	1	16	0.0625	0.04051	0.0417	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	64775051	64775052	del:chr11:64775051:-	136	-	1	17	0.0588	0.04299	0.04354	3'UTR-distal	ENSG00000168066.23		Genic
chr11	64775052	64775053	del:chr11:64775052:-	136	-	1	17	0.0588	0.04299	0.04354	3'UTR-distal	ENSG00000168066.23		Genic
chr11	64775053	64775054	del:chr11:64775053:-	136	-	1	17	0.0588	0.04299	0.04354	3'UTR-distal	ENSG00000168066.23		Genic
chr11	93738118	93738119	del:chr11:93738118:-	136	-	1	17	0.0588	0.04299	0.04354	CDS	ENSG00000166012.18		Genic
chr11	93738119	93738120	del:chr11:93738119:-	136	-	1	17	0.0588	0.04299	0.04354	CDS	ENSG00000166012.18		Genic
chr11	9282619	9282620	del:chr11:9282619:-	133	-	1	18	0.0556	0.04546	0.0459	3'UTR	ENSG00000166471.12		Genic
chr11	64770760	64770761	del:chr11:64770760:-	131	-	1	19	0.0526	0.04793	0.04823	Deep intronic	ENSG00000168066.23		Genic
chr12	6943859	6943860	del:chr12:6943859:+	1000	+	20	33	0.6061	9.592e-44	2.59e-41	3'UTR-distal	ENSG00000111678.12		Genic
chr12	6943860	6943861	del:chr12:6943860:+	1000	+	17	26	0.6538	3.07e-38	4.145e-36	3'UTR-distal	ENSG00000111678.12		Genic
chr12	423332	423333	del:chr12:423332:+	517	+	3	5	0.6	1.714e-07	6.61e-06	Alu	ENSG00000120647.11		TE
chr12	6495548	6495549	del:chr12:6495548:+	517	+	3	5	0.6	1.714e-07	6.61e-06	Deep intronic	ENSG00000010292.14		Genic
chr12	50448344	50448345	del:chr12:50448344:+	517	+	3	5	0.6	1.714e-07	6.61e-06	LINE	ENSG00000161813.24		TE
chr12	122769856	122769857	del:chr12:122769856:+	517	+	3	5	0.6	1.714e-07	6.61e-06	3'UTR	ENSG00000139726.12		Genic
chr12	122769857	122769858	del:chr12:122769857:+	517	+	3	5	0.6	1.714e-07	6.61e-06	3'UTR	ENSG00000139726.12		Genic
chr12	54280971	54280972	del:chr12:54280971:+	474	+	3	7	0.4286	5.975e-07	1.792e-05	5'UTR	ENSG00000135486.20		Genic
chr12	98599387	98599388	del:chr12:98599387:+	474	+	3	7	0.4286	5.975e-07	1.792e-05	Deep intronic	ENSG00000075415.16		Genic
chr12	22663033	22663034	del:chr12:22663033:+	412	+	3	11	0.2727	2.795e-06	7.547e-05	Deep intronic	ENSG00000139163.17		Genic
chr12	32114573	32114574	del:chr12:32114573:+	289	+	2	5	0.4	6.63e-05	0.001279	Alu	ENSG00000151746.16		TE
chr12	67296752	67296753	del:chr12:67296752:+	289	+	2	5	0.4	6.63e-05	0.001279	Deep intronic	ENSG00000111530.14		Genic
chr12	112443384	112443385	del:chr12:112443384:+	289	+	2	5	0.4	6.63e-05	0.001279	Alu	ENSG00000179295.20		TE
chr12	118416447	118416448	del:chr12:118416447:+	289	+	2	5	0.4	6.63e-05	0.001279	3'UTR	ENSG00000111707.13		Genic
chr12	22662707	22662708	del:chr12:22662707:+	277	+	2	6	0.3333	9.928e-05	0.001675	Deep intronic	ENSG00000139163.17		Genic
chr12	54283818	54283819	del:chr12:54283818:+	277	+	2	6	0.3333	9.928e-05	0.001675	3'UTR	ENSG00000135486.20		Genic
chr12	6495549	6495550	del:chr12:6495549:+	274	+	2	7	0.2857	0.0001388	0.001784	Deep intronic	ENSG00000010292.14		Genic
chr12	69272174	69272175	del:chr12:69272174:+	274	+	2	7	0.2857	0.0001388	0.001784	3'UTR	ENSG00000111605.19		Genic
chr12	69272175	69272176	del:chr12:69272175:+	274	+	2	7	0.2857	0.0001388	0.001784	3'UTR	ENSG00000111605.19		Genic
chr12	69272176	69272177	del:chr12:69272176:+	274	+	2	7	0.2857	0.0001388	0.001784	3'UTR	ENSG00000111605.19		Genic
chr12	98599388	98599389	del:chr12:98599388:+	274	+	2	7	0.2857	0.0001388	0.001784	Deep intronic	ENSG00000075415.16		Genic
chr12	122066510	122066511	del:chr12:122066510:+	253	+	2	9	0.2222	0.000237	0.002909	3'UTR-distal	ENSG00000256546.5	LINC02985	Genic
chr12	6510531	6510532	del:chr12:6510531:+	249	+	2	10	0.2	0.0002958	0.003195	Proximal intronic	ENSG00000010292.14		Genic
chr12	6510532	6510533	del:chr12:6510532:+	249	+	2	10	0.2	0.0002958	0.003195	Proximal intronic	ENSG00000010292.14		Genic
chr12	22675533	22675534	del:chr12:22675533:+	249	+	2	10	0.2	0.0002958	0.003195	Alu	ENSG00000139163.17		TE
chr12	22662708	22662709	del:chr12:22662708:+	227	+	2	13	0.1538	0.0005101	0.005297	Deep intronic	ENSG00000139163.17		Genic
chr12	53459653	53459654	del:chr12:53459653:+	216	+	2	15	0.1333	0.0006843	0.006843	Deep intronic	ENSG00000197111.17		Genic
chr12	6943861	6943862	del:chr12:6943861:+	169	+	2	26	0.0769	0.002078	0.02004	3'UTR-distal	ENSG00000111678.12		Genic
chr12	1716855	1716856	del:chr12:1716855:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000006831.11		Genic
chr12	1716856	1716857	del:chr12:1716856:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000006831.11		Genic
chr12	2971979	2971980	del:chr12:2971979:+	164	+	1	5	0.2	0.01284	0.02246	Alu	ENSG00000197905.10	TEAD4	TE
chr12	2971980	2971981	del:chr12:2971980:+	164	+	1	5	0.2	0.01284	0.02246	Alu	ENSG00000197905.10	TEAD4	TE
chr12	4301989	4301990	del:chr12:4301989:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000118971.10		Genic
chr12	8776845	8776846	del:chr12:8776845:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000166532.17		Genic
chr12	8776846	8776847	del:chr12:8776846:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000166532.17		Genic
chr12	8776847	8776848	del:chr12:8776847:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000166532.17		Genic
chr12	14368956	14368957	del:chr12:14368956:+	164	+	1	5	0.2	0.01284	0.02246	Alu	ENSG00000171681.14		TE
chr12	14368957	14368958	del:chr12:14368957:+	164	+	1	5	0.2	0.01284	0.02246	Alu	ENSG00000171681.14		TE
chr12	22630933	22630934	del:chr12:22630933:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000139163.17		Genic
chr12	22630934	22630935	del:chr12:22630934:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000139163.17		Genic
chr12	22632124	22632125	del:chr12:22632124:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000139163.17		Genic
chr12	22632125	22632126	del:chr12:22632125:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000139163.17		Genic
chr12	22632126	22632127	del:chr12:22632126:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000139163.17		Genic
chr12	22632988	22632989	del:chr12:22632988:+	164	+	1	5	0.2	0.01284	0.02246	LINE	ENSG00000139163.17		TE
chr12	22632989	22632990	del:chr12:22632989:+	164	+	1	5	0.2	0.01284	0.02246	LINE	ENSG00000139163.17		TE
chr12	22663006	22663007	del:chr12:22663006:+	164	+	1	5	0.2	0.01284	0.02246	Deep intronic	ENSG00000139163.17		Genic
chr12	34030094	34030095	del:chr12:34030094:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR-distal			Genic
chr12	34030095	34030096	del:chr12:34030095:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR-distal			Genic
chr12	45855752	45855753	del:chr12:45855752:+	164	+	1	5	0.2	0.01284	0.02246	Alu	ENSG00000189079.19		TE
chr12	45900361	45900362	del:chr12:45900361:+	164	+	1	5	0.2	0.01284	0.02246	LINE	ENSG00000189079.19		TE
chr12	49325248	49325249	del:chr12:49325248:+	164	+	1	5	0.2	0.01284	0.02246	Alu	ENSG00000135451.14		TE
chr12	49375818	49375819	del:chr12:49375818:+	164	+	1	5	0.2	0.01284	0.02246	Alu	ENSG00000123352.19		TE
chr12	50455717	50455718	del:chr12:50455717:+	164	+	1	5	0.2	0.01284	0.02246	Deep intronic	ENSG00000161813.24		Genic
chr12	50521820	50521821	del:chr12:50521820:+	164	+	1	5	0.2	0.01284	0.02246	Alu	ENSG00000066084.14		TE
chr12	53040830	53040831	del:chr12:53040830:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000063046.19		Genic
chr12	53457830	53457831	del:chr12:53457830:+	164	+	1	5	0.2	0.01284	0.02246	Deep intronic	ENSG00000197111.17		Genic
chr12	53462020	53462021	del:chr12:53462020:+	164	+	1	5	0.2	0.01284	0.02246	Deep intronic	ENSG00000197111.17		Genic
chr12	53478191	53478192	del:chr12:53478191:+	164	+	1	5	0.2	0.01284	0.02246	Deep intronic	ENSG00000197111.17		Genic
chr12	53478192	53478193	del:chr12:53478192:+	164	+	1	5	0.2	0.01284	0.02246	Deep intronic	ENSG00000197111.17		Genic
chr12	54284916	54284917	del:chr12:54284916:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000135486.20		Genic
chr12	54286285	54286286	del:chr12:54286285:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000135486.20		Genic
chr12	56509726	56509727	del:chr12:56509726:+	164	+	1	5	0.2	0.01284	0.02246	Alu			TE
chr12	56509727	56509728	del:chr12:56509727:+	164	+	1	5	0.2	0.01284	0.02246	Alu			TE
chr12	56592538	56592539	del:chr12:56592538:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000076067.15		Genic
chr12	62552897	62552898	del:chr12:62552897:+	164	+	1	5	0.2	0.01284	0.02246	CDS	ENSG00000061987.17		Genic
chr12	64405960	64405961	del:chr12:64405960:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000184575.13		Genic
chr12	64405966	64405967	del:chr12:64405966:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000184575.13		Genic
chr12	64406060	64406061	del:chr12:64406060:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000184575.13		Genic
chr12	64409287	64409288	del:chr12:64409287:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000184575.13		Genic
chr12	64409288	64409289	del:chr12:64409288:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000184575.13		Genic
chr12	67296753	67296754	del:chr12:67296753:+	164	+	1	5	0.2	0.01284	0.02246	Deep intronic	ENSG00000111530.14		Genic
chr12	68619297	68619298	del:chr12:68619297:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000127314.19		Genic
chr12	68619298	68619299	del:chr12:68619298:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000127314.19		Genic
chr12	68619299	68619300	del:chr12:68619299:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000127314.19		Genic
chr12	68632693	68632694	del:chr12:68632693:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000127314.19		Genic
chr12	69242383	69242384	del:chr12:69242383:+	164	+	1	5	0.2	0.01284	0.02246	First intron	ENSG00000111605.19		Genic
chr12	69258033	69258034	del:chr12:69258033:+	164	+	1	5	0.2	0.01284	0.02246	Deep intronic	ENSG00000111605.19		Genic
chr12	69265540	69265541	del:chr12:69265540:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000111605.19		Genic
chr12	69266313	69266314	del:chr12:69266313:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000111605.19		Genic
chr12	69270244	69270245	del:chr12:69270244:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000111605.19		Genic
chr12	69270245	69270246	del:chr12:69270245:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000111605.19		Genic
chr12	69270246	69270247	del:chr12:69270246:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000111605.19		Genic
chr12	69270247	69270248	del:chr12:69270247:+	164	+	1	5	0.2	0.01284	0.02246	3'UTR	ENSG00000111605.19		Genic
