chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	31003605	31003606	trunc:chr1:31003605:-	285	-	3	5	0.6	4.868e-05	0.001403	Alu	ENSG00000134644.17		TE
chr1	210374267	210374268	trunc:chr1:210374267:-	281	-	4	10	0.4	5.34e-05	0.001533	Other exon	ENSG00000302938.1	""	Genic
chr1	20743347	20743348	trunc:chr1:20743347:-	281	-	7	36	0.1944	5.402e-05	0.001544	3'UTR	ENSG00000127483.21		Genic
chr1	92341379	92341380	trunc:chr1:92341379:-	280	-	4	5	0.8	5.447e-05	0.00155	Deep intronic			Genic
chr1	213002628	213002629	trunc:chr1:213002628:-	280	-	4	7	0.5714	5.494e-05	0.001557	Deep intronic	ENSG00000174606.15		Genic
chr1	173865400	173865401	trunc:chr1:173865400:-	280	-	11	128	0.0859	5.581e-05	0.001575	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	244847317	244847318	trunc:chr1:244847317:-	280	-	4	9	0.4444	5.607e-05	0.001576	3'UTR-distal			Genic
chr1	160311135	160311136	trunc:chr1:160311135:-	279	-	4	8	0.5	5.774e-05	0.001609	Deep intronic	ENSG00000122218.18		Genic
chr1	244849548	244849549	trunc:chr1:244849548:-	279	-	4	9	0.4444	5.759e-05	0.001609	3'UTR-distal			Genic
chr1	11909884	11909885	trunc:chr1:11909884:-	278	-	6	38	0.1579	5.904e-05	0.001639	3'UTR-distal	ENSG00000201801.1	RNU5E-4P	Genic
chr1	39877031	39877032	trunc:chr1:39877031:-	277	-	4	9	0.4444	6.028e-05	0.001666	Satellite/LC	ENSG00000043514.17	TRIT1	TE
chr1	1316299	1316300	trunc:chr1:1316299:-	277	-	3	5	0.6	6.101e-05	0.001672	Alu	ENSG00000127054.23		TE
chr1	33012415	33012416	trunc:chr1:33012415:-	277	-	4	9	0.4444	6.123e-05	0.001672	3'UTR	ENSG00000004455.19		Genic
chr1	224393229	224393230	trunc:chr1:224393229:-	277	-	4	9	0.4444	6.12e-05	0.001672	Other SINE	ENSG00000162923.18	WDR26	TE
chr1	77947792	77947793	trunc:chr1:77947792:-	274	-	4	9	0.4444	6.57e-05	0.001787	3'UTR	ENSG00000162613.19		Genic
chr1	71064652	71064653	trunc:chr1:71064652:-	274	-	4	10	0.4	6.605e-05	0.001789	3'UTR	ENSG00000132485.15		Genic
chr1	173865417	173865418	trunc:chr1:173865417:-	274	-	7	51	0.1373	6.646e-05	0.001793	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	227317436	227317437	trunc:chr1:227317436:-	274	-	4	9	0.4444	6.706e-05	0.001802	5'UTR	ENSG00000143776.21		Genic
chr1	244844462	244844463	trunc:chr1:244844462:-	273	-	7	43	0.1628	6.922e-05	0.001852	3'UTR-distal			Genic
chr1	155667665	155667666	trunc:chr1:155667665:-	273	-	4	9	0.4444	6.953e-05	0.001853	Alu	ENSG00000163374.22		TE
chr1	31008872	31008873	trunc:chr1:31008872:-	271	-	3	5	0.6	7.198e-05	0.001911	Deep intronic	ENSG00000134644.17		Genic
chr1	108931092	108931093	trunc:chr1:108931092:-	271	-	4	8	0.5	7.256e-05	0.001919	3'UTR	ENSG00000121940.18		Genic
chr1	86369273	86369274	trunc:chr1:86369273:-	270	-	4	10	0.4	7.549e-05	0.001989	Deep intronic	ENSG00000122417.17		Genic
chr1	210374235	210374236	trunc:chr1:210374235:-	269	-	5	20	0.25	7.614e-05	0.001998	Other exon	ENSG00000200972.1	RNU5A-8P	Genic
chr1	31058330	31058331	trunc:chr1:31058330:-	269	-	3	6	0.5	7.716e-05	0.002015	Deep intronic	ENSG00000134644.17		Genic
chr1	20743743	20743744	trunc:chr1:20743743:-	269	-	4	12	0.3333	7.74e-05	0.002015	3'UTR	ENSG00000127483.21		Genic
chr1	44721862	44721863	trunc:chr1:44721862:-	268	-	6	33	0.1818	7.879e-05	0.002043	Proximal intronic	ENSG00000199377.2	RNU5F-1	Genic
chr1	20774825	20774826	trunc:chr1:20774825:-	268	-	4	10	0.4	7.965e-05	0.002058	5'UTR	ENSG00000127483.21		Genic
chr1	77629306	77629307	trunc:chr1:77629306:-	268	-	4	10	0.4	8.053e-05	0.002072	First intron	ENSG00000036549.14		Genic
chr1	11909838	11909839	trunc:chr1:11909838:-	267	-	9	99	0.0909	8.335e-05	0.002137	3'UTR-distal	ENSG00000201801.1	RNU5E-4P	Genic
chr1	244862114	244862115	trunc:chr1:244862114:-	266	-	6	30	0.2	8.492e-05	0.002169	5'UTR	ENSG00000153187.22		Genic
chr1	30968236	30968237	trunc:chr1:30968236:-	263	-	3	6	0.5	9.044e-05	0.002301	Proximal intronic	ENSG00000134644.17		Genic
chr1	92259643	92259644	trunc:chr1:92259643:-	263	-	3	5	0.6	9.095e-05	0.002305	Deep intronic	ENSG00000174842.18		Genic
chr1	173936345	173936346	trunc:chr1:173936345:-	263	-	3	5	0.6	9.181e-05	0.002318	3'UTR	ENSG00000135870.14		Genic
chr1	29175127	29175128	trunc:chr1:29175127:-	262	-	5	17	0.2941	9.377e-05	0.002354	First intron	ENSG00000116350.19		Genic
chr1	20744160	20744161	trunc:chr1:20744160:-	262	-	5	20	0.25	9.393e-05	0.002354	3'UTR	ENSG00000127483.21		Genic
chr1	173864905	173864906	trunc:chr1:173864905:-	261	-	7	54	0.1296	9.651e-05	0.00241	Deep intronic	ENSG00000234741.11	GAS5	Genic
chr1	21171262	21171263	trunc:chr1:21171262:-	261	-	4	11	0.3636	9.836e-05	0.002447	First intron	ENSG00000075151.24	EIF4G3	Genic
chr1	244851331	244851332	trunc:chr1:244851331:-	258	-	4	9	0.4444	0.0001041	0.002581	3'UTR	ENSG00000153187.22		Genic
chr1	46132026	46132027	trunc:chr1:46132026:-	257	-	3	5	0.6	0.0001081	0.002661	5'UTR	ENSG00000117461.16		Genic
chr1	20775120	20775121	trunc:chr1:20775120:-	257	-	5	18	0.2778	0.0001081	0.002661	Deep intronic	ENSG00000127483.21		Genic
chr1	67411831	67411832	trunc:chr1:67411831:-	257	-	3	5	0.6	0.0001102	0.00269	3'UTR	ENSG00000142864.16		Genic
chr1	111444823	111444824	trunc:chr1:111444823:-	257	-	3	5	0.6	0.0001117	0.00269	Deep intronic	ENSG00000116455.14	WDR77	Genic
chr1	111444892	111444893	trunc:chr1:111444892:-	257	-	3	5	0.6	0.0001117	0.00269	Deep intronic	ENSG00000116455.14	WDR77	Genic
chr1	157044932	157044933	trunc:chr1:157044932:-	257	-	3	5	0.6	0.0001114	0.00269	5'UTR	ENSG00000132694.21		Genic
chr1	244446139	244446140	trunc:chr1:244446139:-	257	-	3	5	0.6	0.0001115	0.00269	First intron	ENSG00000035687.10	ADSS2	Genic
chr1	35178988	35178989	trunc:chr1:35178988:-	257	-	4	11	0.3636	0.0001112	0.00269	3'UTR-distal			Genic
chr1	21161247	21161248	trunc:chr1:21161247:-	256	-	3	5	0.6	0.0001128	0.002706	Alu	ENSG00000075151.24	EIF4G3	TE
chr1	235116538	235116539	trunc:chr1:235116538:-	256	-	3	6	0.5	0.0001133	0.002709	Alu	ENSG00000173726.12		TE
chr1	25244689	25244690	trunc:chr1:25244689:-	256	-	3	5	0.6	0.0001152	0.002745	3'UTR	ENSG00000117616.19		Genic
chr1	153808421	153808422	trunc:chr1:153808421:-	255	-	3	5	0.6	0.000117	0.002768	3'UTR	ENSG00000143614.12		Genic
chr1	234407297	234407298	trunc:chr1:234407297:-	255	-	3	5	0.6	0.0001169	0.002768	LINE	ENSG00000059588.11		TE
chr1	16331120	16331121	trunc:chr1:16331120:-	255	-	3	5	0.6	0.0001179	0.002771	Alu	ENSG00000037637.12		TE
chr1	153815378	153815379	trunc:chr1:153815378:-	255	-	3	5	0.6	0.000118	0.002771	Deep intronic	ENSG00000143614.12		Genic
chr1	229534381	229534382	trunc:chr1:229534381:-	255	-	3	5	0.6	0.0001197	0.0028	LINE	ENSG00000135776.6		TE
chr1	53789444	53789445	trunc:chr1:53789444:-	254	-	3	5	0.6	0.0001243	0.002878	Other SINE	ENSG00000058804.13		TE
chr1	35183880	35183881	trunc:chr1:35183880:-	254	-	4	11	0.3636	0.0001238	0.002878	3'UTR	ENSG00000116560.12	SFPQ	Genic
chr1	223831238	223831239	trunc:chr1:223831238:-	254	-	4	11	0.3636	0.0001242	0.002878	Alu	ENSG00000143514.19		TE
chr1	32791491	32791492	trunc:chr1:32791491:-	253	-	3	5	0.6	0.0001275	0.002943	Deep intronic	ENSG00000134684.14		Genic
chr1	155913179	155913180	trunc:chr1:155913179:-	253	-	3	5	0.6	0.0001279	0.002943	3'UTR	ENSG00000132680.12		Genic
chr1	23331980	23331981	trunc:chr1:23331980:-	252	-	3	5	0.6	0.0001302	0.002985	Alu	ENSG00000125944.23		TE
chr1	17419399	17419400	trunc:chr1:17419399:-	252	-	3	6	0.5	0.0001316	0.003008	Deep intronic	ENSG00000179051.15		Genic
chr1	90996784	90996785	trunc:chr1:90996784:-	251	-	3	5	0.6	0.0001329	0.003025	LINE	ENSG00000122482.23		TE
chr1	173865369	173865370	trunc:chr1:173865369:-	251	-	11	141	0.078	0.0001333	0.003026	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	67423316	67423317	trunc:chr1:67423316:-	249	-	3	8	0.375	0.0001424	0.00322	Deep intronic	ENSG00000142864.16		Genic
chr1	17430048	17430049	trunc:chr1:17430048:-	248	-	3	5	0.6	0.0001444	0.00324	First intron	ENSG00000179051.15		Genic
chr1	225488528	225488529	trunc:chr1:225488528:-	248	-	3	6	0.5	0.0001442	0.00324	3'UTR	ENSG00000154380.20		Genic
chr1	71070412	71070413	trunc:chr1:71070412:-	248	-	4	11	0.3636	0.0001447	0.00324	Deep intronic	ENSG00000132485.15		Genic
chr1	35186116	35186117	trunc:chr1:35186116:-	247	-	3	5	0.6	0.0001503	0.003354	Deep intronic	ENSG00000116560.12	SFPQ	Genic
chr1	31000876	31000877	trunc:chr1:31000876:-	247	-	3	5	0.6	0.0001514	0.003368	Deep intronic	ENSG00000134644.17		Genic
chr1	220060174	220060175	trunc:chr1:220060174:-	246	-	3	5	0.6	0.000155	0.003413	Deep intronic	ENSG00000162813.19		Genic
chr1	67422086	67422087	trunc:chr1:67422086:-	246	-	4	13	0.3077	0.0001547	0.003413	Deep intronic	ENSG00000142864.16		Genic
chr1	67422156	67422157	trunc:chr1:67422156:-	246	-	4	13	0.3077	0.0001547	0.003413	Deep intronic	ENSG00000142864.16		Genic
chr1	21175609	21175610	trunc:chr1:21175609:-	246	-	3	5	0.6	0.0001565	0.003423	First intron	ENSG00000075151.24	EIF4G3	Genic
chr1	71063886	71063887	trunc:chr1:71063886:-	246	-	3	5	0.6	0.0001562	0.003423	3'UTR	ENSG00000132485.15		Genic
chr1	204405964	204405965	trunc:chr1:204405964:-	245	-	4	12	0.3333	0.0001597	0.003483	3'UTR	ENSG00000158615.10	PPP1R15B	Genic
chr1	219985249	219985250	trunc:chr1:219985249:-	243	-	3	5	0.6	0.0001685	0.003662	Deep intronic	ENSG00000136628.19		Genic
chr1	150575504	150575505	trunc:chr1:150575504:-	242	-	3	5	0.6	0.0001751	0.003746	3'UTR	ENSG00000143384.14	MCL1	Genic
chr1	234472743	234472744	trunc:chr1:234472743:-	242	-	3	5	0.6	0.0001751	0.003746	CDS	ENSG00000059588.11		Genic
chr1	235120709	235120710	trunc:chr1:235120709:-	242	-	3	5	0.6	0.0001751	0.003746	Alu	ENSG00000173726.12		TE
chr1	246926550	246926551	trunc:chr1:246926550:-	242	-	3	5	0.6	0.0001751	0.003746	First intron	ENSG00000153207.17		Genic
chr1	44731091	44731092	trunc:chr1:44731091:-	242	-	13	208	0.0625	0.0001736	0.003746	First intron	ENSG00000200169.2	RNU5D-1	Genic
chr1	108959199	108959200	trunc:chr1:108959199:-	242	-	3	5	0.6	0.0001777	0.00379	Alu	ENSG00000121940.18		TE
chr1	23321552	23321553	trunc:chr1:23321552:-	241	-	3	5	0.6	0.0001807	0.003841	CDS	ENSG00000125944.23		Genic
chr1	29165145	29165146	trunc:chr1:29165145:-	241	-	3	6	0.5	0.0001821	0.003859	First intron	ENSG00000116350.19		Genic
chr1	13377644	13377645	trunc:chr1:13377644:-	241	-	3	5	0.6	0.0001836	0.003865	Alu			TE
chr1	244849112	244849113	trunc:chr1:244849112:-	241	-	3	5	0.6	0.000183	0.003865	3'UTR-distal			Genic
chr1	17419060	17419061	trunc:chr1:17419060:-	240	-	3	6	0.5	0.0001892	0.003922	Deep intronic	ENSG00000179051.15		Genic
chr1	6527337	6527338	trunc:chr1:6527337:-	240	-	4	11	0.3636	0.0001871	0.003922	Deep intronic	ENSG00000162408.12		Genic
chr1	153890657	153890658	trunc:chr1:153890657:-	240	-	4	12	0.3333	0.0001876	0.003922	First intron	ENSG00000143614.12		Genic
chr1	155913629	155913630	trunc:chr1:155913629:-	240	-	4	13	0.3077	0.000189	0.003922	3'UTR	ENSG00000132680.12		Genic
chr1	155913756	155913757	trunc:chr1:155913756:-	240	-	4	13	0.3077	0.000189	0.003922	3'UTR	ENSG00000132680.12		Genic
chr1	112924704	112924705	trunc:chr1:112924704:-	240	-	3	6	0.5	0.0001903	0.003933	Deep intronic	ENSG00000155380.14		Genic
chr1	1865777	1865778	trunc:chr1:1865777:-	238	-	3	6	0.5	0.0002022	0.004148	First intron	ENSG00000078369.20		Genic
chr1	206606791	206606792	trunc:chr1:206606791:-	238	-	4	11	0.3636	0.0002025	0.004148	LINE	ENSG00000143486.17		TE
chr1	224392064	224392065	trunc:chr1:224392064:-	238	-	4	13	0.3077	0.000202	0.004148	Deep intronic	ENSG00000162923.18	WDR26	Genic
chr1	244854168	244854169	trunc:chr1:244854168:-	237	-	9	77	0.1169	0.0002056	0.004198	3'UTR	ENSG00000153187.22		Genic
chr1	33003783	33003784	trunc:chr1:33003783:-	237	-	3	5	0.6	0.0002093	0.004222	3'UTR-distal			Genic
chr1	29164155	29164156	trunc:chr1:29164155:-	237	-	3	6	0.5	0.0002087	0.004222	First intron	ENSG00000116350.19		Genic
chr1	20743665	20743666	trunc:chr1:20743665:-	237	-	3	7	0.4286	0.0002091	0.004222	3'UTR	ENSG00000127483.21		Genic
chr1	21161810	21161811	trunc:chr1:21161810:-	237	-	4	13	0.3077	0.0002089	0.004222	Alu	ENSG00000075151.24	EIF4G3	TE
chr1	111448011	111448012	trunc:chr1:111448011:-	237	-	4	10	0.4	0.0002103	0.004229	Deep intronic	ENSG00000116455.14	WDR77	Genic
chr1	202770277	202770278	trunc:chr1:202770277:-	237	-	3	5	0.6	0.0002124	0.004259	3'UTR	ENSG00000117139.19		Genic
chr1	77586604	77586605	trunc:chr1:77586604:-	236	-	3	5	0.6	0.000215	0.004278	First intron	ENSG00000036549.14		Genic
chr1	234401221	234401222	trunc:chr1:234401221:-	236	-	3	5	0.6	0.0002152	0.004278	CDS	ENSG00000059588.11		Genic
chr1	67426664	67426665	trunc:chr1:67426664:-	236	-	3	6	0.5	0.000216	0.004278	First intron	ENSG00000142864.16		Genic
chr1	1842136	1842137	trunc:chr1:1842136:-	236	-	4	11	0.3636	0.0002166	0.004278	Alu	ENSG00000078369.20		TE
chr1	50922301	50922302	trunc:chr1:50922301:-	236	-	4	13	0.3077	0.0002157	0.004278	Alu	ENSG00000185104.22		TE
chr1	243768506	243768507	trunc:chr1:243768506:-	236	-	3	5	0.6	0.0002187	0.004308	First intron	ENSG00000117020.19	AKT3	Genic
chr1	244851968	244851969	trunc:chr1:244851968:-	236	-	3	5	0.6	0.0002215	0.004337	3'UTR	ENSG00000153187.22		Genic
chr1	6650404	6650405	trunc:chr1:6650404:-	236	-	3	6	0.5	0.0002211	0.004337	Alu	ENSG00000007923.18		TE
chr1	224427282	224427283	trunc:chr1:224427282:-	235	-	3	6	0.5	0.0002241	0.004375	Deep intronic	ENSG00000162923.18	WDR26	Genic
chr1	29166308	29166309	trunc:chr1:29166308:-	235	-	3	6	0.5	0.0002251	0.004383	First intron	ENSG00000116350.19		Genic
chr1	100094715	100094716	trunc:chr1:100094715:-	235	-	3	5	0.6	0.0002281	0.004429	Alu	ENSG00000156876.10	SASS6	TE
chr1	71069546	71069547	trunc:chr1:71069546:-	235	-	5	22	0.2273	0.0002298	0.004449	Proximal intronic	ENSG00000132485.15		Genic
chr1	188804695	188804696	trunc:chr1:188804695:-	234	-	4	8	0.5	0.0002364	0.004563	Deep intronic			Genic
chr1	108959499	108959500	trunc:chr1:108959499:-	233	-	3	5	0.6	0.0002394	0.004604	First intron	ENSG00000121940.18		Genic
chr1	236574267	236574268	trunc:chr1:236574267:-	233	-	3	6	0.5	0.0002399	0.004604	CDS	ENSG00000119285.12		Genic
chr1	32787496	32787497	trunc:chr1:32787496:-	233	-	4	9	0.4444	0.0002418	0.004618	Deep intronic	ENSG00000134684.14		Genic
chr1	156337604	156337605	trunc:chr1:156337604:-	233	-	3	8	0.375	0.000242	0.004618	First intron	ENSG00000163468.16		Genic
chr1	32334107	32334108	trunc:chr1:32334107:-	231	-	3	5	0.6	0.000253	0.004814	3'UTR	ENSG00000175130.8		Genic
chr1	112926721	112926722	trunc:chr1:112926721:-	231	-	3	6	0.5	0.0002558	0.004853	Alu	ENSG00000155380.14		TE
chr1	16341440	16341441	trunc:chr1:16341440:-	231	-	3	5	0.6	0.000258	0.004882	Alu	ENSG00000037637.12		TE
chr1	29170868	29170869	trunc:chr1:29170868:-	231	-	3	5	0.6	0.0002594	0.004894	First intron	ENSG00000116350.19		Genic
chr1	19207470	19207471	trunc:chr1:19207470:-	230	-	3	6	0.5	0.0002618	0.004925	3'UTR-distal	ENSG00000127481.15	UBR4	Genic
chr1	234476888	234476889	trunc:chr1:234476888:-	230	-	4	14	0.2857	0.0002625	0.004925	First intron	ENSG00000059588.11		Genic
chr1	16634602	16634603	trunc:chr1:16634602:-	230	-	3	5	0.6	0.0002658	0.004959	Alu	ENSG00000215908.12	CROCCP2	TE
chr1	92271610	92271611	trunc:chr1:92271610:-	230	-	3	5	0.6	0.0002658	0.004959	CDS	ENSG00000174842.18		Genic
chr1	20744171	20744172	trunc:chr1:20744171:-	230	-	3	6	0.5	0.0002666	0.00496	3'UTR	ENSG00000127483.21		Genic
chr1	19188610	19188611	trunc:chr1:19188610:-	230	-	3	5	0.6	0.0002688	0.004987	Deep intronic	ENSG00000127481.15	UBR4	Genic
chr1	58669004	58669005	trunc:chr1:58669004:-	229	-	3	5	0.6	0.0002711	0.005017	CDS	ENSG00000162601.13		Genic
chr1	244862115	244862116	trunc:chr1:244862115:-	229	-	5	24	0.2083	0.0002747	0.00507	5'UTR	ENSG00000153187.22		Genic
chr1	29228212	29228213	trunc:chr1:29228212:-	229	-	3	5	0.6	0.0002762	0.005081	Satellite/LC	ENSG00000116353.17		TE
chr1	155913884	155913885	trunc:chr1:155913884:-	229	-	4	16	0.25	0.0002768	0.005081	3'UTR	ENSG00000132680.12		Genic
chr1	228628190	228628191	trunc:chr1:228628190:-	228	-	3	7	0.4286	0.0002859	0.005233	Other exon	ENSG00000201321.1	RNA5S9	Genic
chr1	244861346	244861347	trunc:chr1:244861346:-	227	-	3	6	0.5	0.0002925	0.005338	5'UTR	ENSG00000153187.22		Genic
chr1	50781758	50781759	trunc:chr1:50781758:-	226	-	3	5	0.6	0.0002989	0.00544	LINE	ENSG00000185104.22		TE
chr1	224429358	224429359	trunc:chr1:224429358:-	225	-	3	5	0.6	0.0003067	0.005568	Deep intronic	ENSG00000162923.18	WDR26	Genic
chr1	9153201	9153202	trunc:chr1:9153201:-	225	-	3	8	0.375	0.0003096	0.005605	First intron	ENSG00000228526.9	MIR34AHG	Genic
chr1	20774826	20774827	trunc:chr1:20774826:-	224	-	3	6	0.5	0.0003165	0.0057	5'UTR	ENSG00000127483.21		Genic
chr1	77651721	77651722	trunc:chr1:77651721:-	224	-	3	6	0.5	0.0003157	0.0057	LINE	ENSG00000036549.14		TE
chr1	234606843	234606844	trunc:chr1:234606843:-	224	-	3	6	0.5	0.0003191	0.005704	3'UTR	ENSG00000168264.13		Genic
chr1	224393227	224393228	trunc:chr1:224393227:-	224	-	4	13	0.3077	0.0003183	0.005704	Other SINE	ENSG00000162923.18	WDR26	TE
chr1	35186002	35186003	trunc:chr1:35186002:-	224	-	4	14	0.2857	0.0003193	0.005704	Deep intronic	ENSG00000116560.12	SFPQ	Genic
chr1	9153877	9153878	trunc:chr1:9153877:-	224	-	3	5	0.6	0.0003217	0.005731	First intron	ENSG00000228526.9	MIR34AHG	Genic
chr1	23335825	23335826	trunc:chr1:23335825:-	224	-	4	9	0.4444	0.0003236	0.00575	Deep intronic	ENSG00000125944.23		Genic
chr1	225647320	225647321	trunc:chr1:225647320:-	223	-	3	6	0.5	0.0003268	0.005792	First intron	ENSG00000154380.20		Genic
chr1	35184851	35184852	trunc:chr1:35184851:-	223	-	3	6	0.5	0.0003289	0.005814	Proximal intronic	ENSG00000116560.12	SFPQ	Genic
chr1	20776312	20776313	trunc:chr1:20776312:-	223	-	4	13	0.3077	0.000333	0.00587	Proximal intronic	ENSG00000127483.21		Genic
chr1	224389785	224389786	trunc:chr1:224389785:-	223	-	3	6	0.5	0.0003347	0.005884	3'UTR	ENSG00000162923.18	WDR26	Genic
chr1	71066061	71066062	trunc:chr1:71066061:-	222	-	4	15	0.2667	0.0003413	0.005986	LINE	ENSG00000132485.15		TE
chr1	16337586	16337587	trunc:chr1:16337586:-	222	-	3	6	0.5	0.0003434	0.005991	First intron	ENSG00000037637.12		Genic
chr1	173865672	173865673	trunc:chr1:173865672:-	222	-	7	70	0.1	0.0003434	0.005991	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	224392910	224392911	trunc:chr1:224392910:-	222	-	3	5	0.6	0.0003453	0.006008	Deep intronic	ENSG00000162923.18	WDR26	Genic
chr1	244860346	244860347	trunc:chr1:244860346:-	221	-	3	6	0.5	0.0003484	0.006047	CDS	ENSG00000153187.22		Genic
chr1	193028011	193028012	trunc:chr1:193028011:-	221	-	3	5	0.6	0.0003521	0.006095	Deep intronic	ENSG00000116750.15		Genic
chr1	225923243	225923244	trunc:chr1:225923243:-	221	-	3	6	0.5	0.000353	0.006096	Alu	ENSG00000143811.21		TE
chr1	20775121	20775122	trunc:chr1:20775121:-	221	-	4	13	0.3077	0.0003573	0.006155	Deep intronic	ENSG00000127483.21		Genic
chr1	160221832	160221833	trunc:chr1:160221832:-	221	-	3	6	0.5	0.0003587	0.006162	Satellite/LC	ENSG00000132716.20		TE
chr1	67423781	67423782	trunc:chr1:67423781:-	220	-	3	7	0.4286	0.0003601	0.006171	Deep intronic	ENSG00000142864.16		Genic
chr1	112955238	112955239	trunc:chr1:112955238:-	219	-	3	6	0.5	0.0003713	0.006336	First intron	ENSG00000155380.14		Genic
chr1	67426650	67426651	trunc:chr1:67426650:-	219	-	3	7	0.4286	0.0003716	0.006336	First intron	ENSG00000142864.16		Genic
chr1	224385837	224385838	trunc:chr1:224385837:-	219	-	3	5	0.6	0.0003743	0.006365	3'UTR	ENSG00000162923.18	WDR26	Genic
chr1	33012579	33012580	trunc:chr1:33012579:-	219	-	3	6	0.5	0.0003758	0.006374	3'UTR	ENSG00000004455.19		Genic
chr1	227054952	227054953	trunc:chr1:227054952:-	219	-	3	5	0.6	0.0003813	0.006444	Deep intronic	ENSG00000143776.21		Genic
chr1	186356660	186356661	trunc:chr1:186356660:-	219	-	4	15	0.2667	0.0003818	0.006444	Proximal intronic	ENSG00000047410.14	TPR	Genic
chr1	234447360	234447361	trunc:chr1:234447360:-	218	-	3	5	0.6	0.0003865	0.006505	Satellite/LC	ENSG00000059588.11		TE
chr1	67424391	67424392	trunc:chr1:67424391:-	218	-	3	6	0.5	0.0003874	0.006505	Deep intronic	ENSG00000142864.16		Genic
chr1	71069597	71069598	trunc:chr1:71069597:-	218	-	4	14	0.2857	0.0003904	0.006539	Proximal intronic	ENSG00000132485.15		Genic
chr1	225603615	225603616	trunc:chr1:225603615:-	218	-	3	6	0.5	0.0003936	0.006564	First intron	ENSG00000154380.20		Genic
chr1	21159288	21159289	trunc:chr1:21159288:-	218	-	3	7	0.4286	0.0003938	0.006564	Alu	ENSG00000075151.24	EIF4G3	TE
chr1	77947883	77947884	trunc:chr1:77947883:-	218	-	3	6	0.5	0.0003963	0.006589	3'UTR	ENSG00000162613.19		Genic
chr1	108930426	108930427	trunc:chr1:108930426:-	217	-	3	6	0.5	0.0004025	0.006626	3'UTR	ENSG00000121940.18		Genic
chr1	244859758	244859759	trunc:chr1:244859758:-	217	-	3	6	0.5	0.0004025	0.006626	First intron	ENSG00000153187.22		Genic
chr1	234606471	234606472	trunc:chr1:234606471:-	217	-	3	7	0.4286	0.0004025	0.006626	3'UTR	ENSG00000168264.13		Genic
chr1	173864445	173864446	trunc:chr1:173864445:-	217	-	5	32	0.1562	0.0004016	0.006626	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	37966642	37966643	trunc:chr1:37966642:-	217	-	3	5	0.6	0.0004054	0.006633	Deep intronic	ENSG00000183431.13		Genic
chr1	155914708	155914709	trunc:chr1:155914708:-	217	-	3	7	0.4286	0.0004042	0.006633	3'UTR	ENSG00000132680.12		Genic
chr1	246909257	246909258	trunc:chr1:246909257:-	217	-	3	8	0.375	0.0004059	0.006633	Alu	ENSG00000153207.17		TE
chr1	155515244	155515245	trunc:chr1:155515244:-	217	-	3	5	0.6	0.0004096	0.006677	First intron	ENSG00000116539.14	ASH1L	Genic
chr1	153875901	153875902	trunc:chr1:153875901:-	217	-	3	5	0.6	0.0004119	0.0067	Other SINE	ENSG00000143614.12		TE
chr1	193015184	193015185	trunc:chr1:193015184:-	216	-	3	5	0.6	0.0004247	0.006891	3'UTR	ENSG00000116750.15		Genic
chr1	35186395	35186396	trunc:chr1:35186395:-	216	-	4	15	0.2667	0.0004267	0.006907	Deep intronic	ENSG00000116560.12	SFPQ	Genic
chr1	6527339	6527340	trunc:chr1:6527339:-	215	-	3	6	0.5	0.0004372	0.007059	Deep intronic	ENSG00000162408.12		Genic
chr1	243837048	243837049	trunc:chr1:243837048:-	215	-	3	5	0.6	0.0004391	0.007074	LINE	ENSG00000117020.19	AKT3	TE
chr1	58656823	58656824	trunc:chr1:58656823:-	214	-	3	7	0.4286	0.0004478	0.007111	3'UTR	ENSG00000162601.13		Genic
chr1	244842792	244842793	trunc:chr1:244842792:-	214	-	3	7	0.4286	0.0004439	0.007111	3'UTR-distal			Genic
chr1	244842851	244842852	trunc:chr1:244842851:-	214	-	3	7	0.4286	0.0004439	0.007111	3'UTR-distal			Genic
chr1	23310118	23310119	trunc:chr1:23310118:-	214	-	4	15	0.2667	0.0004472	0.007111	3'UTR	ENSG00000125944.23		Genic
chr1	173866693	173866694	trunc:chr1:173866693:-	214	-	6	48	0.125	0.0004469	0.007111	Proximal intronic	ENSG00000234741.11	GAS5	Genic
chr1	44721817	44721818	trunc:chr1:44721817:-	214	-	8	81	0.0988	0.0004469	0.007111	Proximal intronic	ENSG00000199377.2	RNU5F-1	Genic
chr1	235211844	235211845	trunc:chr1:235211844:-	214	-	3	5	0.6	0.0004523	0.007165	Deep intronic	ENSG00000054267.23		Genic
chr1	155913628	155913629	trunc:chr1:155913628:-	214	-	4	16	0.25	0.0004546	0.007185	3'UTR	ENSG00000132680.12		Genic
chr1	243768088	243768089	trunc:chr1:243768088:-	214	-	3	6	0.5	0.000456	0.00719	Satellite/LC	ENSG00000117020.19	AKT3	TE
chr1	85659642	85659643	trunc:chr1:85659642:-	214	-	3	6	0.5	0.0004588	0.007215	Deep intronic	ENSG00000117174.12		Genic
chr1	21171281	21171282	trunc:chr1:21171281:-	214	-	3	7	0.4286	0.0004597	0.007215	First intron	ENSG00000075151.24	EIF4G3	Genic
