chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr14	70930656	70930657	del:chr14:70930656:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000100731.16	PCNX1	Genic
chr14	70930657	70930658	del:chr14:70930657:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000100731.16	PCNX1	Genic
chr14	70984612	70984613	del:chr14:70984612:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000100731.16	PCNX1	TE
chr14	71062187	71062188	del:chr14:71062187:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100731.16	PCNX1	Genic
chr14	71327603	71327604	del:chr14:71327603:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000197555.11		Genic
chr14	71329244	71329245	del:chr14:71329244:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000197555.11		TE
chr14	71341651	71341652	del:chr14:71341651:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000197555.11		TE
chr14	71341652	71341653	del:chr14:71341652:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000197555.11		TE
chr14	71341653	71341654	del:chr14:71341653:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000197555.11		TE
chr14	71347955	71347956	del:chr14:71347955:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000197555.11		Genic
chr14	71375740	71375741	del:chr14:71375740:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000197555.11		TE
chr14	71482538	71482539	del:chr14:71482538:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000197555.11		Genic
chr14	71482539	71482540	del:chr14:71482539:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000197555.11		Genic
chr14	71511504	71511505	del:chr14:71511504:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000197555.11		TE
chr14	71703705	71703706	del:chr14:71703705:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000197555.11		Genic
chr14	72953068	72953069	del:chr14:72953068:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000119599.19		TE
chr14	73694119	73694120	del:chr14:73694119:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000119661.16		Genic
chr14	73914104	73914105	del:chr14:73914104:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000119725.22		TE
chr14	74153746	74153747	del:chr14:74153746:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000205659.13		TE
chr14	74722110	74722111	del:chr14:74722110:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000119616.11	FCF1	TE
chr14	74722111	74722112	del:chr14:74722111:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000119616.11	FCF1	TE
chr14	74722112	74722113	del:chr14:74722112:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000119616.11	FCF1	TE
chr14	74793920	74793921	del:chr14:74793920:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000119596.19		Genic
chr14	74793921	74793922	del:chr14:74793921:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000119596.19		Genic
chr14	74828012	74828013	del:chr14:74828012:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000119596.19		Genic
chr14	75598542	75598543	del:chr14:75598542:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000119686.11		TE
chr14	75642751	75642752	del:chr14:75642751:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000119686.11		TE
chr14	75642752	75642753	del:chr14:75642752:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000119686.11		TE
chr14	75746621	75746622	del:chr14:75746621:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000119685.21		TE
chr14	75746622	75746623	del:chr14:75746622:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000119685.21		TE
chr14	75857568	75857569	del:chr14:75857568:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000119685.21		TE
chr14	76202204	76202205	del:chr14:76202204:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR	ENSG00000089916.19		Genic
chr14	76276630	76276631	del:chr14:76276630:+	207	+	1	5	0.2	0.002897	0.008467	Alu			TE
chr14	76276631	76276632	del:chr14:76276631:+	207	+	1	5	0.2	0.002897	0.008467	Alu			TE
chr14	76276632	76276633	del:chr14:76276632:+	207	+	1	5	0.2	0.002897	0.008467	Alu			TE
chr14	76276633	76276634	del:chr14:76276633:+	207	+	1	5	0.2	0.002897	0.008467	Alu			TE
chr14	76276634	76276635	del:chr14:76276634:+	207	+	1	5	0.2	0.002897	0.008467	Alu			TE
chr14	77100630	77100631	del:chr14:77100630:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000198894.9		TE
chr14	88036217	88036218	del:chr14:88036217:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000258867.9	HISLA	Genic
chr14	88036218	88036219	del:chr14:88036218:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000258867.9	HISLA	Genic
chr14	88036219	88036220	del:chr14:88036219:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000258867.9	HISLA	Genic
chr14	88036220	88036221	del:chr14:88036220:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000258867.9	HISLA	Genic
chr14	88056655	88056656	del:chr14:88056655:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000258867.9	HISLA	TE
chr14	88056656	88056657	del:chr14:88056656:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000258867.9	HISLA	TE
chr14	88100087	88100088	del:chr14:88100087:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000258867.9	HISLA	Genic
chr14	88101555	88101556	del:chr14:88101555:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000258867.9	HISLA	TE
chr14	88101556	88101557	del:chr14:88101556:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000258867.9	HISLA	TE
chr14	89991080	89991081	del:chr14:89991080:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000042088.15		Genic
chr14	89991081	89991082	del:chr14:89991081:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000042088.15		Genic
chr14	90406634	90406635	del:chr14:90406634:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR	ENSG00000198668.15		Genic
chr14	91131036	91131037	del:chr14:91131036:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000133943.22		TE
chr14	91217290	91217291	del:chr14:91217290:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000133943.22		Genic
chr14	91217291	91217292	del:chr14:91217291:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000133943.22		Genic
chr14	91217292	91217293	del:chr14:91217292:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000133943.22		Genic
chr14	92141548	92141549	del:chr14:92141548:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000165934.14		TE
chr14	92141549	92141550	del:chr14:92141549:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000165934.14		TE
chr14	92518450	92518451	del:chr14:92518450:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000100599.17		Genic
chr14	92518451	92518452	del:chr14:92518451:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000100599.17		Genic
chr14	92518452	92518453	del:chr14:92518452:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000100599.17		Genic
chr14	94487349	94487350	del:chr14:94487349:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic			Genic
chr14	94487350	94487351	del:chr14:94487350:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic			Genic
chr14	95539962	95539963	del:chr14:95539962:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000182512.6		TE
chr14	95541443	95541444	del:chr14:95541443:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000182512.6		Genic
chr14	96529266	96529267	del:chr14:96529266:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000090060.20		Genic
chr14	96538745	96538746	del:chr14:96538745:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000090060.20		Genic
chr14	96555656	96555657	del:chr14:96555656:+	207	+	1	5	0.2	0.002897	0.008467	Proximal intronic	ENSG00000090060.20		Genic
chr14	96868198	96868199	del:chr14:96868198:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868199	96868200	del:chr14:96868199:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868200	96868201	del:chr14:96868200:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868201	96868202	del:chr14:96868201:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868202	96868203	del:chr14:96868202:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868203	96868204	del:chr14:96868203:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868204	96868205	del:chr14:96868204:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868205	96868206	del:chr14:96868205:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868206	96868207	del:chr14:96868206:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868207	96868208	del:chr14:96868207:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	96868208	96868209	del:chr14:96868208:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000100749.10		Genic
chr14	100006430	100006431	del:chr14:100006430:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000196405.14		TE
chr14	100022877	100022878	del:chr14:100022877:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000196405.14		Genic
chr14	100022878	100022879	del:chr14:100022878:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000196405.14		Genic
chr14	100022879	100022880	del:chr14:100022879:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000196405.14		Genic
chr14	100039250	100039251	del:chr14:100039250:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000196405.14		TE
chr14	100119237	100119238	del:chr14:100119237:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000196405.14		Genic
chr14	100247653	100247654	del:chr14:100247653:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000100811.15	YY1	Genic
chr14	100254685	100254686	del:chr14:100254685:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000100811.15	YY1	TE
chr14	100254686	100254687	del:chr14:100254686:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000100811.15	YY1	TE
chr14	101819681	101819682	del:chr14:101819681:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000078304.21		TE
chr14	101819682	101819683	del:chr14:101819682:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000078304.21		TE
chr14	101860421	101860422	del:chr14:101860421:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000078304.21		TE
chr14	101872355	101872356	del:chr14:101872355:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000078304.21		TE
chr14	101889382	101889383	del:chr14:101889382:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000078304.21		Genic
chr14	101909382	101909383	del:chr14:101909382:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000078304.21		Genic
chr14	101909383	101909384	del:chr14:101909383:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000078304.21		Genic
chr14	101909384	101909385	del:chr14:101909384:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000078304.21		Genic
chr14	102004569	102004570	del:chr14:102004569:+	207	+	1	5	0.2	0.002897	0.008467	CDS	ENSG00000197102.15		Genic
chr14	102143919	102143920	del:chr14:102143919:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000140153.19		TE
chr14	102143920	102143921	del:chr14:102143920:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000140153.19		TE
chr14	102158513	102158514	del:chr14:102158513:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000140153.19		TE
chr14	102158514	102158515	del:chr14:102158514:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000140153.19		TE
chr14	102214080	102214081	del:chr14:102214080:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR	ENSG00000140153.19		Genic
chr14	102317836	102317837	del:chr14:102317836:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000022976.17		Genic
chr14	102317837	102317838	del:chr14:102317837:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000022976.17		Genic
chr14	102329553	102329554	del:chr14:102329553:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000022976.17		TE
chr14	102329555	102329556	del:chr14:102329555:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000022976.17		TE
chr14	102329556	102329557	del:chr14:102329556:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000022976.17		TE
chr14	102329557	102329558	del:chr14:102329557:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000022976.17		TE
chr14	102329558	102329559	del:chr14:102329558:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000022976.17		TE
chr14	102329559	102329560	del:chr14:102329559:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000022976.17		TE
chr14	102481939	102481940	del:chr14:102481939:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000196663.17		Genic
chr14	102481940	102481941	del:chr14:102481940:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000196663.17		Genic
chr14	102549354	102549355	del:chr14:102549354:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000259230.2	LINC02323	TE
chr14	102577135	102577136	del:chr14:102577135:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000259230.2	LINC02323	TE
chr14	102606722	102606723	del:chr14:102606722:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000089902.11		TE
chr14	102638749	102638750	del:chr14:102638749:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000089902.11		TE
chr14	102639709	102639710	del:chr14:102639709:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000089902.11		TE
chr14	102645298	102645299	del:chr14:102645298:+	207	+	1	5	0.2	0.002897	0.008467	LTR/ERV	ENSG00000089902.11		TE
chr14	102645299	102645300	del:chr14:102645299:+	207	+	1	5	0.2	0.002897	0.008467	LTR/ERV	ENSG00000089902.11		TE
chr14	102645300	102645301	del:chr14:102645300:+	207	+	1	5	0.2	0.002897	0.008467	LTR/ERV	ENSG00000089902.11		TE
chr14	102658575	102658576	del:chr14:102658575:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000089902.11		Genic
chr14	102658576	102658577	del:chr14:102658576:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000089902.11		Genic
chr14	102658579	102658580	del:chr14:102658579:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000089902.11		Genic
chr14	102751866	102751867	del:chr14:102751866:+	207	+	1	5	0.2	0.002897	0.008467	Intergenic			Intergenic
chr14	102751867	102751868	del:chr14:102751867:+	207	+	1	5	0.2	0.002897	0.008467	Intergenic			Intergenic
chr14	102751868	102751869	del:chr14:102751868:+	207	+	1	5	0.2	0.002897	0.008467	Intergenic			Intergenic
chr14	102751869	102751870	del:chr14:102751869:+	207	+	1	5	0.2	0.002897	0.008467	Intergenic			Intergenic
chr14	102792489	102792490	del:chr14:102792489:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000131323.18		TE
chr14	102863439	102863440	del:chr14:102863439:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000131323.18		TE
chr14	103105365	103105366	del:chr14:103105365:+	207	+	1	5	0.2	0.002897	0.008467	Satellite/LC	ENSG00000205436.9		TE
chr14	103105366	103105367	del:chr14:103105366:+	207	+	1	5	0.2	0.002897	0.008467	Satellite/LC	ENSG00000205436.9		TE
chr14	103105367	103105368	del:chr14:103105367:+	207	+	1	5	0.2	0.002897	0.008467	Satellite/LC	ENSG00000205436.9		TE
chr14	103340128	103340129	del:chr14:103340128:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR-distal	ENSG00000100664.11	EIF5	Genic
chr14	103340129	103340130	del:chr14:103340129:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR-distal	ENSG00000100664.11	EIF5	Genic
chr14	103423607	103423608	del:chr14:103423607:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000075413.20		Genic
chr14	103432907	103432908	del:chr14:103432907:+	207	+	1	5	0.2	0.002897	0.008467	LTR/ERV	ENSG00000075413.20		TE
chr14	103435149	103435150	del:chr14:103435149:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000075413.20		Genic
chr14	103435150	103435151	del:chr14:103435150:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000075413.20		Genic
chr14	103441655	103441656	del:chr14:103441655:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000075413.20		TE
chr14	103445154	103445155	del:chr14:103445154:+	207	+	1	5	0.2	0.002897	0.008467	Other SINE	ENSG00000075413.20		TE
chr14	103445155	103445156	del:chr14:103445155:+	207	+	1	5	0.2	0.002897	0.008467	Other SINE	ENSG00000075413.20		TE
chr14	103445156	103445157	del:chr14:103445156:+	207	+	1	5	0.2	0.002897	0.008467	Other SINE	ENSG00000075413.20		TE
chr14	103505604	103505605	del:chr14:103505604:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR-distal			Genic
chr14	103508963	103508964	del:chr14:103508963:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR-distal			Genic
chr14	103563692	103563693	del:chr14:103563692:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000256053.10		Genic
chr14	103644688	103644689	del:chr14:103644688:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000126214.23		TE
chr14	103683612	103683613	del:chr14:103683612:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000126214.23		Genic
chr14	103695054	103695055	del:chr14:103695054:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR-distal	ENSG00000126214.23		Genic
chr14	103697456	103697457	del:chr14:103697456:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000126214.23		Genic
chr14	103697457	103697458	del:chr14:103697457:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000126214.23		Genic
chr14	103720452	103720453	del:chr14:103720452:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR-distal	ENSG00000100711.15		Genic
chr14	104816827	104816828	del:chr14:104816827:+	207	+	1	5	0.2	0.002897	0.008467	Other exon	ENSG00000294462.1	""	Genic
chr14	105306031	105306032	del:chr14:105306031:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000179364.16		Genic
chr14	105306032	105306033	del:chr14:105306032:+	207	+	1	5	0.2	0.002897	0.008467	First intron	ENSG00000179364.16		Genic
chr14	105322001	105322002	del:chr14:105322001:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000179364.16		TE
chr14	105322002	105322003	del:chr14:105322002:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000179364.16		TE
chr14	105322003	105322004	del:chr14:105322003:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000179364.16		TE
chr14	105322004	105322005	del:chr14:105322004:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000179364.16		TE
chr14	105322005	105322006	del:chr14:105322005:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000179364.16		TE
chr14	105322006	105322007	del:chr14:105322006:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000179364.16		TE
chr14	105322007	105322008	del:chr14:105322007:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000179364.16		TE
chr14	105322008	105322009	del:chr14:105322008:+	207	+	1	5	0.2	0.002897	0.008467	Alu	ENSG00000179364.16		TE
chr14	105420690	105420691	del:chr14:105420690:+	207	+	1	5	0.2	0.002897	0.008467	3'UTR-distal	ENSG00000182979.19		Genic
chr14	105434940	105434941	del:chr14:105434940:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000182979.19		TE
chr14	105434941	105434942	del:chr14:105434941:+	207	+	1	5	0.2	0.002897	0.008467	LINE	ENSG00000182979.19		TE
chr14	105467203	105467204	del:chr14:105467203:+	207	+	1	5	0.2	0.002897	0.008467	Deep intronic	ENSG00000182979.19		Genic
chr14	19122087	19122088	del:chr14:19122087:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000293329.2	DUXAP9	TE
chr14	20354403	20354404	del:chr14:20354403:+	207	+	1	6	0.1667	0.003475	0.008467	Proximal intronic	ENSG00000129484.15		Genic
chr14	20694937	20694938	del:chr14:20694937:+	207	+	1	6	0.1667	0.003475	0.008467	3'UTR	ENSG00000214274.11		Genic
chr14	20694938	20694939	del:chr14:20694938:+	207	+	1	6	0.1667	0.003475	0.008467	3'UTR	ENSG00000214274.11		Genic
chr14	20992411	20992412	del:chr14:20992411:+	207	+	1	6	0.1667	0.003475	0.008467	Proximal intronic	ENSG00000165792.19		Genic
chr14	20992412	20992413	del:chr14:20992412:+	207	+	1	6	0.1667	0.003475	0.008467	Proximal intronic	ENSG00000165792.19		Genic
chr14	21478869	21478870	del:chr14:21478869:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000092203.16		TE
chr14	21493812	21493813	del:chr14:21493812:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000092203.16		TE
chr14	21493813	21493814	del:chr14:21493813:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000092203.16		TE
chr14	21493814	21493815	del:chr14:21493814:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000092203.16		TE
chr14	22604831	22604832	del:chr14:22604831:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000100439.12		TE
chr14	22831516	22831517	del:chr14:22831516:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831517	22831518	del:chr14:22831517:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831518	22831519	del:chr14:22831518:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831519	22831520	del:chr14:22831519:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831520	22831521	del:chr14:22831520:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831521	22831522	del:chr14:22831521:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831522	22831523	del:chr14:22831522:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831523	22831524	del:chr14:22831523:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831524	22831525	del:chr14:22831524:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831525	22831526	del:chr14:22831525:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	22831526	22831527	del:chr14:22831526:+	207	+	1	6	0.1667	0.003475	0.008467	Other SINE	ENSG00000172590.19		TE
chr14	23310095	23310096	del:chr14:23310095:+	207	+	1	6	0.1667	0.003475	0.008467	3'UTR	ENSG00000129473.12		Genic
chr14	23315227	23315228	del:chr14:23315227:+	207	+	1	6	0.1667	0.003475	0.008467	3'UTR-distal	ENSG00000258643.6	BCL2L2-PABPN1	Genic
chr14	23321645	23321646	del:chr14:23321645:+	207	+	1	6	0.1667	0.003475	0.008467	3'UTR-distal	ENSG00000100836.12		Genic
chr14	23321646	23321647	del:chr14:23321646:+	207	+	1	6	0.1667	0.003475	0.008467	3'UTR-distal	ENSG00000100836.12		Genic
chr14	23473072	23473073	del:chr14:23473072:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000129460.18		TE
chr14	23473073	23473074	del:chr14:23473073:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000129460.18		TE
chr14	23637325	23637326	del:chr14:23637325:+	207	+	1	6	0.1667	0.003475	0.008467	5'UTR	ENSG00000100867.16		Genic
chr14	23637326	23637327	del:chr14:23637326:+	207	+	1	6	0.1667	0.003475	0.008467	5'UTR	ENSG00000100867.16		Genic
chr14	23637327	23637328	del:chr14:23637327:+	207	+	1	6	0.1667	0.003475	0.008467	5'UTR	ENSG00000100867.16		Genic
chr14	24098052	24098053	del:chr14:24098052:+	207	+	1	6	0.1667	0.003475	0.008467	First intron	ENSG00000100889.13		Genic
chr14	24276953	24276954	del:chr14:24276953:+	207	+	1	6	0.1667	0.003475	0.008467	First intron	ENSG00000288044.4	""	Genic
chr14	24281478	24281479	del:chr14:24281478:+	207	+	1	6	0.1667	0.003475	0.008467	First intron	ENSG00000288044.4	""	Genic
chr14	24288844	24288845	del:chr14:24288844:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000288044.4	""	TE
chr14	24288845	24288846	del:chr14:24288845:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000288044.4	""	TE
chr14	24288846	24288847	del:chr14:24288846:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000288044.4	""	TE
chr14	24288847	24288848	del:chr14:24288847:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000288044.4	""	TE
chr14	24288848	24288849	del:chr14:24288848:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000288044.4	""	TE
chr14	24288849	24288850	del:chr14:24288849:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000288044.4	""	TE
chr14	24288850	24288851	del:chr14:24288850:+	207	+	1	6	0.1667	0.003475	0.008467	Alu	ENSG00000288044.4	""	TE
chr14	30559464	30559465	del:chr14:30559464:+	207	+	1	6	0.1667	0.003475	0.008467	5'UTR	ENSG00000092140.17		Genic
chr14	30620694	30620695	del:chr14:30620694:+	207	+	1	6	0.1667	0.003475	0.008467	3'UTR-distal			Genic
chr14	30620695	30620696	del:chr14:30620695:+	207	+	1	6	0.1667	0.003475	0.008467	3'UTR-distal			Genic
chr14	30644096	30644097	del:chr14:30644096:+	207	+	1	6	0.1667	0.003475	0.008467	LINE	ENSG00000092108.23		TE
chr14	30644097	30644098	del:chr14:30644097:+	207	+	1	6	0.1667	0.003475	0.008467	LINE	ENSG00000092108.23		TE
