chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr12	6915404	6915405	del:chr12:6915404:+	1000	+	8	104	0.0769	5.224e-18	1.185e-15	3'UTR-distal	ENSG00000111674.10	""	Genic
chr12	131914077	131914078	del:chr12:131914077:+	1000	+	5	10	0.5	2.978e-16	5.525e-14	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	131914078	131914079	del:chr12:131914078:+	1000	+	5	10	0.5	2.978e-16	5.525e-14	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	131914075	131914076	del:chr12:131914075:+	1000	+	5	11	0.4545	5.458e-16	8.569e-14	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	131914076	131914077	del:chr12:131914076:+	1000	+	5	11	0.4545	5.458e-16	8.569e-14	Proximal intronic	ENSG00000177169.11	""	Genic
chr12	6915408	6915409	del:chr12:6915408:+	1000	+	7	93	0.0753	7.416e-16	1.081e-13	3'UTR-distal	ENSG00000111674.10	""	Genic
chr12	6915407	6915408	del:chr12:6915407:+	1000	+	7	95	0.0737	8.646e-16	1.176e-13	3'UTR-distal	ENSG00000111674.10	""	Genic
chr12	6915406	6915407	del:chr12:6915406:+	1000	+	7	99	0.0707	1.164e-15	1.484e-13	3'UTR-distal	ENSG00000111674.10	""	Genic
chr12	123584564	123584565	del:chr12:123584564:+	1000	+	4	5	0.8	2.276e-14	2.581e-12	5'UTR	ENSG00000086598.12	""	Genic
chr12	132532166	132532167	del:chr12:132532166:+	1000	+	4	5	0.8	2.276e-14	2.581e-12	Deep intronic	ENSG00000112787.15	""	Genic
chr12	123584565	123584566	del:chr12:123584565:+	1000	+	4	6	0.6667	6.828e-14	6.968e-12	5'UTR	ENSG00000086598.12	""	Genic
chr12	123584566	123584567	del:chr12:123584566:+	1000	+	4	6	0.6667	6.828e-14	6.968e-12	5'UTR	ENSG00000086598.12	""	Genic
chr12	6915403	6915404	del:chr12:6915403:+	1000	+	6	110	0.0545	6.431e-13	6.25e-11	3'UTR-distal	ENSG00000111674.10	""	Genic
chr12	6928292	6928293	del:chr12:6928292:+	938	+	5	56	0.0893	4.469e-12	4.146e-10	3'UTR-distal	ENSG00000111676.16	""	Genic
chr12	6915410	6915411	del:chr12:6915410:+	844	+	5	86	0.0581	4.048e-11	3.592e-09	3'UTR-distal	ENSG00000111674.10	""	Genic
chr12	6915409	6915410	del:chr12:6915409:+	838	+	5	89	0.0562	4.821e-11	4.1e-09	3'UTR-distal	ENSG00000111674.10	""	Genic
chr12	132557511	132557512	del:chr12:132557511:+	709	+	3	8	0.375	9.807e-10	8.006e-08	Deep intronic	ENSG00000112787.15	""	Genic
chr12	132557512	132557513	del:chr12:132557512:+	693	+	3	9	0.3333	1.471e-09	1.155e-07	Deep intronic	ENSG00000112787.15	""	Genic
chr12	98503538	98503539	del:chr12:98503538:+	684	+	4	58	0.069	1.91e-09	1.444e-07	tRNA*	""	""	ncRNA
chr12	131905591	131905592	del:chr12:131905591:+	558	+	3	24	0.125	3.533e-08	2.576e-06	Deep intronic	ENSG00000177169.11	""	Genic
chr12	6927841	6927842	del:chr12:6927841:+	533	+	3	30	0.1	7.08e-08	4.661e-06	3'UTR-distal	ENSG00000111676.16	""	Genic
chr12	6927842	6927843	del:chr12:6927842:+	533	+	3	30	0.1	7.08e-08	4.661e-06	3'UTR-distal	ENSG00000111676.16	""	Genic
chr12	6927843	6927844	del:chr12:6927843:+	533	+	3	30	0.1	7.08e-08	4.661e-06	3'UTR-distal	ENSG00000111676.16	""	Genic
chr12	6927840	6927841	del:chr12:6927840:+	521	+	3	33	0.0909	9.508e-08	6.065e-06	3'UTR-distal	ENSG00000111676.16	""	Genic
chr12	57528326	57528327	del:chr12:57528326:+	473	+	3	48	0.0625	3.005e-07	1.859e-05	CDS	ENSG00000166987.16	""	Genic
chr12	9404609	9404610	del:chr12:9404609:-	1000	-	23	40	0.575	3.033e-72	5.741e-69	First intron	ENSG00000256673.1	""	Genic
chr12	9404610	9404611	del:chr12:9404610:-	1000	-	9	40	0.225	1.462e-24	1.384e-21	First intron	ENSG00000256673.1	""	Genic
chr12	121246253	121246254	del:chr12:121246253:-	1000	-	6	9	0.6667	2.579e-20	1.628e-17	Deep intronic	ENSG00000110931.20	""	Genic
chr12	34219684	34219685	del:chr12:34219684:-	1000	-	6	12	0.5	2.835e-19	1.074e-16	TSS-proximal	""	""	Genic
chr12	34219685	34219686	del:chr12:34219685:-	1000	-	6	12	0.5	2.835e-19	1.074e-16	TSS-proximal	""	""	Genic
chr12	132779859	132779860	del:chr12:132779859:-	1000	-	5	7	0.7143	2.483e-17	6.715e-15	Deep intronic	ENSG00000090615.17	""	Genic
chr12	132779860	132779861	del:chr12:132779860:-	1000	-	5	7	0.7143	2.483e-17	6.715e-15	Deep intronic	ENSG00000090615.17	""	Genic
chr12	132779861	132779862	del:chr12:132779861:-	1000	-	5	8	0.625	6.62e-17	1.566e-14	Deep intronic	ENSG00000090615.17	""	Genic
chr12	120903732	120903733	del:chr12:120903732:-	1000	-	6	28	0.2143	1.152e-16	2.423e-14	First intron	ENSG00000157837.17	""	Genic
chr12	132779858	132779859	del:chr12:132779858:-	1000	-	5	9	0.5556	1.489e-16	2.819e-14	Deep intronic	ENSG00000090615.17	""	Genic
chr12	56645513	56645514	del:chr12:56645513:-	1000	-	5	11	0.4545	5.458e-16	9.393e-14	First intron	ENSG00000110955.10	""	Genic
chr12	56645511	56645512	del:chr12:56645511:-	1000	-	5	12	0.4167	9.354e-16	1.362e-13	First intron	ENSG00000110955.10	""	Genic
chr12	56645512	56645513	del:chr12:56645512:-	1000	-	5	12	0.4167	9.354e-16	1.362e-13	First intron	ENSG00000110955.10	""	Genic
chr12	22853	22854	del:chr12:22853:-	1000	-	4	9	0.4444	5.732e-13	6.781e-11	First intron	ENSG00000226210.3	WASH8P	Genic
chr12	22854	22855	del:chr12:22854:-	1000	-	4	9	0.4444	5.732e-13	6.781e-11	First intron	ENSG00000226210.3	WASH8P	Genic
chr12	22855	22856	del:chr12:22855:-	1000	-	4	9	0.4444	5.732e-13	6.781e-11	First intron	ENSG00000226210.3	WASH8P	Genic
chr12	56645509	56645510	del:chr12:56645509:-	962	-	4	12	0.3333	2.25e-12	2.367e-10	First intron	ENSG00000110955.10	""	Genic
chr12	56645510	56645511	del:chr12:56645510:-	962	-	4	12	0.3333	2.25e-12	2.367e-10	First intron	ENSG00000110955.10	""	Genic
chr12	57770641	57770642	del:chr12:57770641:-	920	-	4	15	0.2667	6.202e-12	6.179e-10	Deep intronic	ENSG00000037897.18	""	Genic
chr12	127166095	127166096	del:chr12:127166095:-	910	-	4	16	0.25	8.267e-12	7.825e-10	Deep intronic	""	""	Genic
chr12	127166093	127166094	del:chr12:127166093:-	903	-	4	17	0.2353	1.081e-11	9.3e-10	Deep intronic	""	""	Genic
chr12	127166094	127166095	del:chr12:127166094:-	903	-	4	17	0.2353	1.081e-11	9.3e-10	Deep intronic	""	""	Genic
chr12	57770640	57770641	del:chr12:57770640:-	883	-	4	19	0.2105	1.759e-11	1.448e-09	Deep intronic	ENSG00000037897.18	""	Genic
chr12	30754562	30754563	del:chr12:30754562:-	842	-	4	24	0.1667	4.819e-11	3.801e-09	5'UTR	ENSG00000110888.20	""	Genic
chr12	120291798	120291799	del:chr12:120291798:-	833	-	5	94	0.0532	6.369e-11	4.637e-09	First intron	ENSG00000202538.2	RNU4-2	Genic
chr12	120291799	120291800	del:chr12:120291799:-	833	-	5	94	0.0532	6.369e-11	4.637e-09	First intron	ENSG00000202538.2	RNU4-2	Genic
chr12	30754563	30754564	del:chr12:30754563:-	818	-	4	28	0.1429	9.277e-11	6.504e-09	5'UTR	ENSG00000110888.20	""	Genic
chr12	123143196	123143197	del:chr12:123143196:-	797	-	3	5	0.6	1.752e-10	1.07e-08	First intron	ENSG00000090975.15	""	Genic
chr12	123143197	123143198	del:chr12:123143197:-	797	-	3	5	0.6	1.752e-10	1.07e-08	First intron	ENSG00000090975.15	""	Genic
chr12	123143198	123143199	del:chr12:123143198:-	797	-	3	5	0.6	1.752e-10	1.07e-08	First intron	ENSG00000090975.15	""	Genic
chr12	123143199	123143200	del:chr12:123143199:-	797	-	3	5	0.6	1.752e-10	1.07e-08	First intron	ENSG00000090975.15	""	Genic
chr12	123143200	123143201	del:chr12:123143200:-	750	-	3	7	0.4286	6.131e-10	3.137e-08	First intron	ENSG00000090975.15	""	Genic
chr12	123143201	123143202	del:chr12:123143201:-	750	-	3	7	0.4286	6.131e-10	3.137e-08	First intron	ENSG00000090975.15	""	Genic
chr12	123143202	123143203	del:chr12:123143202:-	750	-	3	7	0.4286	6.131e-10	3.137e-08	First intron	ENSG00000090975.15	""	Genic
chr12	123143203	123143204	del:chr12:123143203:-	750	-	3	7	0.4286	6.131e-10	3.137e-08	First intron	ENSG00000090975.15	""	Genic
chr12	123143204	123143205	del:chr12:123143204:-	750	-	3	7	0.4286	6.131e-10	3.137e-08	First intron	ENSG00000090975.15	""	Genic
chr12	132784787	132784788	del:chr12:132784787:-	750	-	3	7	0.4286	6.131e-10	3.137e-08	Satellite/LC	ENSG00000090615.17	""	TE
chr12	132784788	132784789	del:chr12:132784788:-	713	-	3	9	0.3333	1.471e-09	7.327e-08	Satellite/LC	ENSG00000090615.17	""	TE
chr12	124857426	124857427	del:chr12:124857426:-	699	-	3	10	0.3	2.101e-09	1.02e-07	First intron	ENSG00000073060.18	""	Genic
chr12	120293201	120293202	del:chr12:120293201:-	678	-	4	67	0.0597	3.445e-09	1.63e-07	Other exon	ENSG00000200795.2	RNU4-1	Genic
chr12	56645508	56645509	del:chr12:56645508:-	675	-	3	12	0.25	3.85e-09	1.777e-07	First intron	ENSG00000110955.10	""	Genic
chr12	56645514	56645515	del:chr12:56645514:-	664	-	3	13	0.2308	5.004e-09	2.255e-07	First intron	ENSG00000110955.10	""	Genic
chr12	57770642	57770643	del:chr12:57770642:-	655	-	3	14	0.2143	6.367e-09	2.803e-07	Deep intronic	ENSG00000037897.18	""	Genic
chr12	120095454	120095455	del:chr12:120095454:-	621	-	3	18	0.1667	1.426e-08	6.136e-07	3'UTR	ENSG00000111737.13	""	Genic
chr12	120095455	120095456	del:chr12:120095455:-	614	-	3	19	0.1579	1.693e-08	7.123e-07	3'UTR	ENSG00000111737.13	""	Genic
chr12	9404512	9404513	del:chr12:9404512:-	609	-	3	20	0.15	1.992e-08	8.022e-07	First intron	ENSG00000256673.1	""	Genic
chr12	120095453	120095454	del:chr12:120095453:-	609	-	3	20	0.15	1.992e-08	8.022e-07	3'UTR	ENSG00000111737.13	""	Genic
chr12	120095449	120095450	del:chr12:120095449:-	606	-	3	21	0.1429	2.323e-08	8.623e-07	3'UTR	ENSG00000111737.13	""	Genic
chr12	120095450	120095451	del:chr12:120095450:-	606	-	3	21	0.1429	2.323e-08	8.623e-07	3'UTR	ENSG00000111737.13	""	Genic
chr12	120095451	120095452	del:chr12:120095451:-	606	-	3	21	0.1429	2.323e-08	8.623e-07	3'UTR	ENSG00000111737.13	""	Genic
chr12	120095452	120095453	del:chr12:120095452:-	606	-	3	21	0.1429	2.323e-08	8.623e-07	3'UTR	ENSG00000111737.13	""	Genic
chr12	124433173	124433174	del:chr12:124433173:-	601	-	3	22	0.1364	2.69e-08	9.606e-07	Deep intronic	ENSG00000196498.16	""	Genic
chr12	124433174	124433175	del:chr12:124433174:-	601	-	3	22	0.1364	2.69e-08	9.606e-07	Deep intronic	ENSG00000196498.16	""	Genic
chr12	124433172	124433173	del:chr12:124433172:-	585	-	3	25	0.12	4.015e-08	1.407e-06	Deep intronic	ENSG00000196498.16	""	Genic
chr12	46371487	46371488	del:chr12:46371487:-	580	-	3	26	0.1154	4.537e-08	1.562e-06	First intron	ENSG00000134294.15	""	Genic
chr12	124433171	124433172	del:chr12:124433171:-	576	-	3	27	0.1111	5.103e-08	1.725e-06	Deep intronic	ENSG00000196498.16	""	Genic
chr12	121798534	121798535	del:chr12:121798534:-	572	-	3	28	0.1071	5.715e-08	1.898e-06	Deep intronic	ENSG00000212694.8	LINC01089	Genic
chr12	30754564	30754565	del:chr12:30754564:-	559	-	3	31	0.0968	7.837e-08	2.514e-06	5'UTR	ENSG00000110888.20	""	Genic
chr12	121798533	121798534	del:chr12:121798533:-	559	-	3	31	0.0968	7.837e-08	2.514e-06	Deep intronic	ENSG00000212694.8	LINC01089	Genic
chr12	121798532	121798533	del:chr12:121798532:-	552	-	3	33	0.0909	9.508e-08	3e-06	Deep intronic	ENSG00000212694.8	LINC01089	Genic
chr12	124783038	124783039	del:chr12:124783038:-	549	-	3	34	0.0882	1.043e-07	3.236e-06	Deep intronic	ENSG00000073060.18	""	Genic
chr12	30754527	30754528	del:chr12:30754527:-	476	-	3	59	0.0508	5.637e-07	1.721e-05	5'UTR	ENSG00000110888.20	""	Genic
chr12	6828436	6828437	del:chr12:6828436:-	473	-	2	5	0.4	6.745e-07	1.824e-05	Deep intronic	""	""	Genic
chr12	6828437	6828438	del:chr12:6828437:-	473	-	2	5	0.4	6.745e-07	1.824e-05	Deep intronic	""	""	Genic
chr12	6828438	6828439	del:chr12:6828438:-	473	-	2	5	0.4	6.745e-07	1.824e-05	Deep intronic	""	""	Genic
chr12	26513748	26513749	del:chr12:26513748:-	473	-	2	5	0.4	6.745e-07	1.824e-05	Satellite/LC	ENSG00000123104.12	ITPR2	TE
chr12	26513749	26513750	del:chr12:26513749:-	473	-	2	5	0.4	6.745e-07	1.824e-05	Satellite/LC	ENSG00000123104.12	ITPR2	TE
chr12	56189645	56189646	del:chr12:56189645:-	473	-	2	5	0.4	6.745e-07	1.824e-05	First intron	ENSG00000258199.2	""	Genic
chr12	76467758	76467759	del:chr12:76467758:-	473	-	2	5	0.4	6.745e-07	1.824e-05	Deep intronic	ENSG00000091039.18	""	Genic
chr12	124554328	124554329	del:chr12:124554328:-	473	-	2	5	0.4	6.745e-07	1.824e-05	First intron	ENSG00000196498.16	""	Genic
chr12	1795261	1795262	del:chr12:1795261:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	CDS	ENSG00000151062.15	CACNA2D4	Genic
chr12	26513750	26513751	del:chr12:26513750:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	Satellite/LC	ENSG00000123104.12	ITPR2	TE
chr12	26513751	26513752	del:chr12:26513751:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	Satellite/LC	ENSG00000123104.12	ITPR2	TE
chr12	26513752	26513753	del:chr12:26513752:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	Satellite/LC	ENSG00000123104.12	ITPR2	TE
chr12	56189646	56189647	del:chr12:56189646:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	First intron	ENSG00000258199.2	""	Genic
chr12	56189647	56189648	del:chr12:56189647:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	First intron	ENSG00000258199.2	""	Genic
chr12	56242327	56242328	del:chr12:56242327:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	3'UTR	ENSG00000139645.11	ANKRD52	Genic
chr12	56242328	56242329	del:chr12:56242328:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	3'UTR	ENSG00000139645.11	ANKRD52	Genic
chr12	56242329	56242330	del:chr12:56242329:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	3'UTR	ENSG00000139645.11	ANKRD52	Genic
chr12	56242330	56242331	del:chr12:56242330:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	3'UTR	ENSG00000139645.11	ANKRD52	Genic
chr12	56242331	56242332	del:chr12:56242331:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	3'UTR	ENSG00000139645.11	ANKRD52	Genic
chr12	114671107	114671108	del:chr12:114671107:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	3'UTR	ENSG00000135111.16	TBX3	Genic
chr12	114671108	114671109	del:chr12:114671108:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	3'UTR	ENSG00000135111.16	TBX3	Genic
chr12	121797374	121797375	del:chr12:121797374:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	Deep intronic	ENSG00000212694.8	LINC01089	Genic
chr12	121797375	121797376	del:chr12:121797375:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	Deep intronic	ENSG00000212694.8	LINC01089	Genic
chr12	121797376	121797377	del:chr12:121797376:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	Deep intronic	ENSG00000212694.8	LINC01089	Genic
chr12	122500603	122500604	del:chr12:122500603:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	3'UTR-distal	ENSG00000033030.17	""	Genic
chr12	123143194	123143195	del:chr12:123143194:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	First intron	ENSG00000090975.15	""	Genic
chr12	123143195	123143196	del:chr12:123143195:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	First intron	ENSG00000090975.15	""	Genic
chr12	132793233	132793234	del:chr12:132793233:-	467	-	2	6	0.3333	1.012e-06	2.128e-05	Deep intronic	ENSG00000090615.17	""	Genic
chr13	113106931	113106932	del:chr13:113106931:+	1000	+	8	96	0.0833	2.694e-18	2.525e-15	3'UTR-distal	ENSG00000057593.15	""	Genic
chr13	75834434	75834435	del:chr13:75834434:+	1000	+	6	20	0.3	1.187e-17	5.563e-15	Proximal intronic	ENSG00000136153.22	""	Genic
chr13	112714006	112714007	del:chr13:112714006:+	1000	+	5	7	0.7143	2.483e-17	7.755e-15	First intron	ENSG00000068650.20	""	Genic
chr13	75812158	75812159	del:chr13:75812158:+	1000	+	4	6	0.6667	6.828e-14	1.599e-11	Deep intronic	ENSG00000136153.22	""	Genic
chr13	98403733	98403734	del:chr13:98403733:+	671	+	4	52	0.0769	1.221e-09	1.906e-07	3'UTR	ENSG00000152767.18	""	Genic
chr13	98403734	98403735	del:chr13:98403734:+	671	+	4	52	0.0769	1.221e-09	1.906e-07	3'UTR	ENSG00000152767.18	""	Genic
chr13	91349381	91349382	del:chr13:91349381:+	647	+	3	11	0.2727	2.888e-09	3.382e-07	First intron	ENSG00000215417.15	MIR17HG	Genic
chr13	100275101	100275102	del:chr13:100275101:+	647	+	3	11	0.2727	2.888e-09	3.382e-07	LINE	ENSG00000175198.18	""	TE
chr13	98280380	98280381	del:chr13:98280380:+	626	+	3	14	0.2143	6.367e-09	5.424e-07	Deep intronic	ENSG00000152767.18	""	Genic
chr13	98280381	98280382	del:chr13:98280381:+	626	+	3	14	0.2143	6.367e-09	5.424e-07	Deep intronic	ENSG00000152767.18	""	Genic
chr13	100275100	100275101	del:chr13:100275100:+	626	+	3	14	0.2143	6.367e-09	5.424e-07	LINE	ENSG00000175198.18	""	TE
chr13	100275099	100275100	del:chr13:100275099:+	620	+	3	15	0.2	7.957e-09	6.213e-07	LINE	ENSG00000175198.18	""	TE
chr13	100275098	100275099	del:chr13:100275098:+	606	+	3	17	0.1765	1.189e-08	8.568e-07	LINE	ENSG00000175198.18	""	TE
chr13	112727703	112727704	del:chr13:112727703:+	594	+	3	19	0.1579	1.693e-08	1.133e-06	First intron	ENSG00000068650.20	""	Genic
chr13	100275097	100275098	del:chr13:100275097:+	583	+	3	21	0.1429	2.323e-08	1.451e-06	LINE	ENSG00000175198.18	""	TE
chr13	113095465	113095466	del:chr13:113095465:+	552	+	3	27	0.1111	5.103e-08	2.989e-06	Deep intronic	ENSG00000126217.23	""	Genic
chr13	91348453	91348454	del:chr13:91348453:+	545	+	3	29	0.1034	6.373e-08	3.513e-06	First intron	ENSG00000215417.15	MIR17HG	Genic
chr13	113095466	113095467	del:chr13:113095466:+	538	+	3	31	0.0968	7.837e-08	4.079e-06	Deep intronic	ENSG00000126217.23	""	Genic
chr13	29581599	29581600	del:chr13:29581599:-	932	-	4	10	0.4	9.551e-13	4.737e-10	First intron	ENSG00000139514.14	""	Genic
chr13	110649469	110649470	del:chr13:110649469:-	706	-	3	6	0.5	3.504e-10	8.69e-08	Deep intronic	ENSG00000134905.18	""	Genic
chr13	30464534	30464535	del:chr13:30464534:-	661	-	3	9	0.3333	1.471e-09	2.432e-07	5'UTR	ENSG00000189403.16	""	Genic
chr13	110880848	110880849	del:chr13:110880848:-	567	-	3	19	0.1579	1.693e-08	2.1e-06	Deep intronic	ENSG00000088448.15	""	Genic
chr13	98567336	98567337	del:chr13:98567336:-	540	-	3	27	0.1111	5.103e-08	3.951e-06	First intron	ENSG00000102572.16	""	Genic
chr13	98567338	98567339	del:chr13:98567338:-	540	-	3	27	0.1111	5.103e-08	3.951e-06	First intron	ENSG00000102572.16	""	Genic
chr13	24474892	24474893	del:chr13:24474892:-	540	-	3	28	0.1071	5.715e-08	3.951e-06	LINE	ENSG00000102699.7	""	TE
chr13	98567337	98567338	del:chr13:98567337:-	540	-	3	29	0.1034	6.373e-08	3.951e-06	First intron	ENSG00000102572.16	""	Genic
chr14	94616485	94616486	del:chr14:94616485:+	1000	+	81	166	0.488	2.059e-242	3.548e-239	Deep intronic	ENSG00000196136.19	""	Genic
chr14	94616482	94616483	del:chr14:94616482:+	1000	+	63	166	0.3795	5.877e-180	5.063e-177	Deep intronic	ENSG00000196136.19	""	Genic
chr14	94616484	94616485	del:chr14:94616484:+	1000	+	62	165	0.3758	8.586e-177	4.931e-174	Deep intronic	ENSG00000196136.19	""	Genic
chr14	94616483	94616484	del:chr14:94616483:+	1000	+	62	168	0.369	3.452e-176	1.487e-173	Deep intronic	ENSG00000196136.19	""	Genic
chr14	23325634	23325635	del:chr14:23325634:+	1000	+	32	99	0.3232	1.768e-89	6.092e-87	3'UTR	ENSG00000100836.12	""	Genic
chr14	23487410	23487411	del:chr14:23487410:+	1000	+	18	52	0.3462	1.228e-51	3.022e-49	Deep intronic	ENSG00000129460.18	""	Genic
chr14	23487411	23487412	del:chr14:23487411:+	1000	+	18	52	0.3462	1.228e-51	3.022e-49	Deep intronic	ENSG00000129460.18	""	Genic
chr14	23487412	23487413	del:chr14:23487412:+	1000	+	17	52	0.3269	2.43e-48	5.234e-46	Deep intronic	ENSG00000129460.18	""	Genic
chr14	32115707	32115708	del:chr14:32115707:+	1000	+	15	72	0.2083	1.886e-39	3.611e-37	Alu	ENSG00000100852.15	""	TE
chr14	32115708	32115709	del:chr14:32115708:+	1000	+	15	75	0.2	3.719e-39	6.408e-37	Alu	ENSG00000100852.15	""	TE
chr14	19094053	19094054	del:chr14:19094053:+	1000	+	12	42	0.2857	1.037e-33	1.624e-31	Deep intronic	ENSG00000293329.2	DUXAP9	Genic
chr14	32115709	32115710	del:chr14:32115709:+	1000	+	12	94	0.1277	4.421e-29	6.348e-27	Alu	ENSG00000100852.15	""	TE
chr14	32115706	32115707	del:chr14:32115706:+	1000	+	10	71	0.1408	6.368e-25	8.441e-23	Alu	ENSG00000100852.15	""	TE
chr14	94620892	94620893	del:chr14:94620892:+	1000	+	9	49	0.1837	1.096e-23	1.349e-21	Other SINE	ENSG00000196136.19	""	TE
chr14	94620891	94620892	del:chr14:94620891:+	1000	+	9	51	0.1765	1.623e-23	1.864e-21	Other SINE	ENSG00000196136.19	""	TE
chr14	94620890	94620891	del:chr14:94620890:+	1000	+	9	58	0.1552	5.671e-23	6.107e-21	Other SINE	ENSG00000196136.19	""	TE
chr14	94620889	94620890	del:chr14:94620889:+	1000	+	9	70	0.1286	3.453e-22	3.5e-20	Other SINE	ENSG00000196136.19	""	TE
chr14	94620888	94620889	del:chr14:94620888:+	1000	+	9	75	0.12	6.662e-22	6.377e-20	Other SINE	ENSG00000196136.19	""	TE
chr14	94620893	94620894	del:chr14:94620893:+	1000	+	8	49	0.1633	9.263e-21	8.4e-19	Other SINE	ENSG00000196136.19	""	TE
chr14	23487413	23487414	del:chr14:23487413:+	1000	+	8	53	0.1509	1.819e-20	1.567e-18	Deep intronic	ENSG00000129460.18	""	Genic
chr14	94620894	94620895	del:chr14:94620894:+	1000	+	7	49	0.1429	6.792e-18	5.572e-16	Other SINE	ENSG00000196136.19	""	TE
chr14	94620887	94620888	del:chr14:94620887:+	1000	+	7	77	0.0909	1.889e-16	1.48e-14	Other SINE	ENSG00000196136.19	""	TE
chr14	94620886	94620887	del:chr14:94620886:+	1000	+	7	79	0.0886	2.276e-16	1.705e-14	Other SINE	ENSG00000196136.19	""	TE
chr14	94620885	94620886	del:chr14:94620885:+	1000	+	7	86	0.0814	4.213e-16	3.024e-14	Other SINE	ENSG00000196136.19	""	TE
chr14	94620884	94620885	del:chr14:94620884:+	1000	+	7	93	0.0753	7.416e-16	5.111e-14	Other SINE	ENSG00000196136.19	""	TE
chr14	100735019	100735020	del:chr14:100735019:+	1000	+	6	48	0.125	3.736e-15	2.476e-13	3'UTR	ENSG00000185559.17	""	Genic
chr14	94620895	94620896	del:chr14:94620895:+	1000	+	6	49	0.1224	4.256e-15	2.716e-13	Other SINE	ENSG00000196136.19	""	TE
chr14	100735018	100735019	del:chr14:100735018:+	1000	+	6	50	0.12	4.835e-15	2.975e-13	3'UTR	ENSG00000185559.17	""	Genic
chr14	32115705	32115706	del:chr14:32115705:+	1000	+	6	72	0.0833	4.731e-14	2.811e-12	Alu	ENSG00000100852.15	""	TE
chr14	23532246	23532247	del:chr14:23532246:+	1000	+	5	33	0.1515	2.79e-13	1.603e-11	Deep intronic	ENSG00000157306.15	ZFHX2-AS1	Genic
chr14	61696314	61696315	del:chr14:61696314:+	1000	+	5	41	0.122	8.796e-13	4.889e-11	First intron	ENSG00000100644.18	""	Genic
chr14	103111822	103111823	del:chr14:103111822:+	883	+	4	21	0.1905	2.716e-11	1.462e-09	3'UTR-distal	""	""	Genic
chr14	23532245	23532246	del:chr14:23532245:+	838	+	4	27	0.1481	7.954e-11	4.153e-09	Deep intronic	ENSG00000157306.15	ZFHX2-AS1	Genic
chr14	103101970	103101971	del:chr14:103101970:+	834	+	4	28	0.1429	9.277e-11	4.567e-09	First intron	ENSG00000205436.9	""	Genic
chr14	103101971	103101972	del:chr14:103101971:+	834	+	4	28	0.1429	9.277e-11	4.567e-09	First intron	ENSG00000205436.9	""	Genic
chr14	18967007	18967008	del:chr14:18967007:+	807	+	3	5	0.6	1.752e-10	8.387e-09	TSS-proximal	""	""	Genic
chr14	104885927	104885928	del:chr14:104885927:+	754	+	3	7	0.4286	6.131e-10	2.855e-08	Proximal intronic	ENSG00000099814.18	""	Genic
chr14	103107718	103107719	del:chr14:103107718:+	743	+	4	47	0.0851	8.05e-10	3.65e-08	CDS	ENSG00000205436.9	""	Genic
chr14	94620896	94620897	del:chr14:94620896:+	741	+	4	48	0.0833	8.78e-10	3.879e-08	Other SINE	ENSG00000196136.19	""	TE
chr14	39280045	39280046	del:chr14:39280045:+	739	+	3	8	0.375	9.807e-10	4.023e-08	LINE	ENSG00000150527.19	""	TE
chr14	39280046	39280047	del:chr14:39280046:+	739	+	3	8	0.375	9.807e-10	4.023e-08	LINE	ENSG00000150527.19	""	TE
chr14	94620897	94620898	del:chr14:94620897:+	739	+	4	49	0.0816	9.558e-10	4.023e-08	Other SINE	ENSG00000196136.19	""	TE
chr14	23321471	23321472	del:chr14:23321471:+	705	+	4	60	0.0667	2.195e-09	8.795e-08	3'UTR-distal	ENSG00000100836.12	""	Genic
chr14	23321472	23321473	del:chr14:23321472:+	703	+	4	61	0.0656	2.348e-09	9.196e-08	3'UTR-distal	ENSG00000100836.12	""	Genic
chr14	23321473	23321474	del:chr14:23321473:+	701	+	4	62	0.0645	2.51e-09	9.61e-08	3'UTR-distal	ENSG00000100836.12	""	Genic
chr14	105468170	105468171	del:chr14:105468170:+	688	+	4	67	0.0597	3.445e-09	1.29e-07	Deep intronic	ENSG00000182979.19	""	Genic
chr14	24103690	24103691	del:chr14:24103690:+	685	+	3	12	0.25	3.85e-09	1.394e-07	CDS	ENSG00000100889.13	""	Genic
