chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr15	31458628	31458629	del:chr15:31458628:-	212	-	1	8	0.125	0.005493	0.007415	3'UTR	ENSMUSG00000039100.11	Marchf6	Genic
chr15	31458626	31458627	del:chr15:31458626:-	211	-	1	9	0.1111	0.006177	0.007719	3'UTR	ENSMUSG00000039100.11	Marchf6	Genic
chr15	25363623	25363624	del:chr15:25363623:-	211	-	1	10	0.1	0.006861	0.007719	3'UTR	ENSMUSG00000045763.9	Basp1	Genic
chr15	76401985	76401986	del:chr15:76401985:-	211	-	1	10	0.1	0.006861	0.007719	3'UTR	ENSMUSG00000048385.11	Scrt1	Genic
chr15	76401986	76401987	del:chr15:76401986:-	211	-	1	10	0.1	0.006861	0.007719	3'UTR	ENSMUSG00000048385.11	Scrt1	Genic
chr16	6329985	6329986	del:chr16:6329985:+	223	+	1	5	0.2	0.003437	0.005772	Other SINE	ENSMUSG00000008658.18	Rbfox1	TE
chr16	21865730	21865731	del:chr16:21865730:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000022855.10	Senp2	Genic
chr16	38063723	38063724	del:chr16:38063723:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	38063724	38063725	del:chr16:38063724:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	38065768	38065769	del:chr16:38065768:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	43350130	43350131	del:chr16:43350130:+	223	+	1	5	0.2	0.003437	0.005772	Other SINE	ENSMUSG00000022708.17	Zbtb20	TE
chr16	94230516	94230517	del:chr16:94230516:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000040785.20	Ttc3	Genic
chr16	7109623	7109624	del:chr16:7109623:+	223	+	1	6	0.1667	0.004123	0.005772	Deep intronic	ENSMUSG00000008658.18	Rbfox1	Genic
chr16	38065597	38065598	del:chr16:38065597:+	223	+	1	6	0.1667	0.004123	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	38065598	38065599	del:chr16:38065598:+	223	+	1	6	0.1667	0.004123	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	7194850	7194851	del:chr16:7194850:+	215	+	1	8	0.125	0.005493	0.006991	Deep intronic	ENSMUSG00000008658.18	Rbfox1	Genic
chr16	60876791	60876792	del:chr16:60876791:-	1000	-	15	15	1	3.685e-48	3.04e-47	Deep intronic	""	""	Genic
chr16	60876792	60876793	del:chr16:60876792:-	1000	-	15	15	1	3.685e-48	3.04e-47	Deep intronic	""	""	Genic
chr16	60876793	60876794	del:chr16:60876793:-	1000	-	15	15	1	3.685e-48	3.04e-47	Deep intronic	""	""	Genic
chr16	60876794	60876795	del:chr16:60876794:-	1000	-	15	15	1	3.685e-48	3.04e-47	Deep intronic	""	""	Genic
chr16	60876795	60876796	del:chr16:60876795:-	1000	-	15	18	0.8333	3.001e-45	1.981e-44	Deep intronic	""	""	Genic
chr16	60876796	60876797	del:chr16:60876796:-	1000	-	13	18	0.7222	6.643e-38	3.654e-37	Deep intronic	""	""	Genic
chr16	60876797	60876798	del:chr16:60876797:-	1000	-	13	19	0.6842	2.102e-37	9.911e-37	Deep intronic	""	""	Genic
chr16	60876798	60876799	del:chr16:60876798:-	1000	-	12	20	0.6	1.416e-33	5.843e-33	Deep intronic	""	""	Genic
chr16	60876790	60876791	del:chr16:60876790:-	626	-	3	15	0.2	1.474e-07	5.406e-07	Deep intronic	""	""	Genic
chr16	60876788	60876789	del:chr16:60876788:-	382	-	2	15	0.1333	4.944e-05	0.0001483	Deep intronic	""	""	Genic
chr16	60876789	60876790	del:chr16:60876789:-	382	-	2	15	0.1333	4.944e-05	0.0001483	Deep intronic	""	""	Genic
chr16	45783522	45783523	del:chr16:45783522:-	210	-	1	5	0.2	0.003437	0.007881	3'UTR	ENSMUSG00000087141.2	Plcxd2	Genic
chr16	66454121	66454122	del:chr16:66454121:-	210	-	1	5	0.2	0.003437	0.007881	3'UTR	ENSMUSG00000064115.14	Cadm2	Genic
chr16	90733439	90733440	del:chr16:90733439:-	210	-	1	6	0.1667	0.004123	0.007881	3'UTR	ENSMUSG00000022973.19	Synj1	Genic
chr16	84751482	84751483	del:chr16:84751482:-	210	-	1	7	0.1429	0.004808	0.007881	3'UTR	ENSMUSG00000022892.12	App	Genic
chr16	84751483	84751484	del:chr16:84751483:-	210	-	1	7	0.1429	0.004808	0.007881	3'UTR	ENSMUSG00000022892.12	App	Genic
chr16	18103847	18103848	del:chr16:18103847:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	18103848	18103849	del:chr16:18103848:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	18103850	18103851	del:chr16:18103850:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	18103851	18103852	del:chr16:18103851:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	18103852	18103853	del:chr16:18103852:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	45783432	45783433	del:chr16:45783432:-	210	-	1	8	0.125	0.005493	0.007881	3'UTR	ENSMUSG00000087141.2	Plcxd2	Genic
chr16	45783433	45783434	del:chr16:45783433:-	210	-	1	8	0.125	0.005493	0.007881	3'UTR	ENSMUSG00000087141.2	Plcxd2	Genic
chr17	40157445	40157446	del:chr17:40157445:+	709	+	4	35	0.1143	1.155e-08	8.086e-08	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157446	40157447	del:chr17:40157446:+	709	+	4	35	0.1143	1.155e-08	8.086e-08	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157447	40157448	del:chr17:40157447:+	689	+	4	43	0.093	2.711e-08	1.265e-07	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157449	40157450	del:chr17:40157449:+	628	+	4	67	0.0597	1.661e-07	5.189e-07	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157448	40157449	del:chr17:40157448:+	628	+	4	69	0.058	1.872e-07	5.189e-07	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157450	40157451	del:chr17:40157450:+	628	+	4	72	0.0556	2.224e-07	5.189e-07	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	69581583	69581584	del:chr17:69581583:+	502	+	2	5	0.4	4.731e-06	9.461e-06	First intron	ENSMUSG00000024044.20	Epb41l3	Genic
chr17	55771358	55771359	del:chr17:55771358:+	222	+	1	5	0.2	0.003437	0.006014	First intron	ENSMUSG00000024172.11	St6gal2	Genic
chr17	9043913	9043914	del:chr17:9043913:+	212	+	1	7	0.1429	0.004808	0.007479	First intron	ENSMUSG00000023868.18	Pde10a	Genic
chr17	9043914	9043915	del:chr17:9043914:+	211	+	1	8	0.125	0.005493	0.00769	First intron	ENSMUSG00000023868.18	Pde10a	Genic
chr17	9044637	9044638	del:chr17:9044637:+	210	+	1	9	0.1111	0.006177	0.007862	First intron	ENSMUSG00000023868.18	Pde10a	Genic
chr18	82603389	82603390	del:chr18:82603389:+	469	+	3	25	0.12	7.414e-07	2.025e-05	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	82603390	82603391	del:chr18:82603390:+	469	+	3	27	0.1111	9.419e-07	2.025e-05	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	23451216	23451217	del:chr18:23451216:+	439	+	2	5	0.4	4.731e-06	4.068e-05	LINE	ENSMUSG00000131183.1	""	TE
chr18	38598145	38598146	del:chr18:38598145:+	439	+	2	5	0.4	4.731e-06	4.068e-05	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	38598146	38598147	del:chr18:38598146:+	439	+	2	5	0.4	4.731e-06	4.068e-05	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	38598147	38598148	del:chr18:38598147:+	429	+	2	6	0.3333	7.093e-06	5.083e-05	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	33318359	33318360	del:chr18:33318359:+	382	+	2	11	0.1818	2.595e-05	0.0001487	3'UTR	ENSMUSG00000038128.8	Camk4	Genic
chr18	10815223	10815224	del:chr18:10815223:+	382	+	2	12	0.1667	3.112e-05	0.0001487	3'UTR	ENSMUSG00000024294.16	Mib1	Genic
chr18	82603526	82603527	del:chr18:82603526:+	382	+	2	12	0.1667	3.112e-05	0.0001487	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr19	21258886	21258887	del:chr19:21258886:+	657	+	3	11	0.2727	5.358e-08	2.679e-07	3'UTR	ENSMUSG00000024750.12	Zfand5	Genic
chr19	44294188	44294189	del:chr19:44294188:+	224	+	1	5	0.2	0.003437	0.005728	3'UTR	ENSMUSG00000025203.7	Scd2	Genic
chr19	44294189	44294190	del:chr19:44294189:+	224	+	1	5	0.2	0.003437	0.005728	3'UTR	ENSMUSG00000025203.7	Scd2	Genic
chr19	21258793	21258794	del:chr19:21258793:+	212	+	1	11	0.0909	0.007545	0.007545	3'UTR	ENSMUSG00000024750.12	Zfand5	Genic
chr19	21258794	21258795	del:chr19:21258794:+	212	+	1	11	0.0909	0.007545	0.007545	3'UTR	ENSMUSG00000024750.12	Zfand5	Genic
chr19	5847752	5847753	del:chr19:5847752:-	1000	-	47	566	0.083	2.184e-80	5.242e-79	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848050	5848051	del:chr19:5848050:-	646	-	4	47	0.0851	3.909e-08	3.41e-07	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848051	5848052	del:chr19:5848051:-	646	-	4	48	0.0833	4.262e-08	3.41e-07	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847854	5847855	del:chr19:5847854:-	610	-	4	63	0.0635	1.294e-07	7.764e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847853	5847854	del:chr19:5847853:-	607	-	4	68	0.0588	1.764e-07	8.469e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849573	5849574	del:chr19:5849573:-	500	-	3	37	0.0811	2.489e-06	9.957e-06	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847501	5847502	del:chr19:5847501:-	342	-	2	22	0.0909	0.0001084	0.0003718	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852197	5852198	del:chr19:5852197:-	307	-	2	35	0.0571	0.0002776	0.0008329	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	7403362	7403363	del:chr19:7403362:-	212	-	1	5	0.2	0.003437	0.007498	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr19	7403363	7403364	del:chr19:7403363:-	212	-	1	5	0.2	0.003437	0.007498	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr19	7405135	7405136	del:chr19:7405135:-	212	-	1	5	0.2	0.003437	0.007498	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr2	136624213	136624214	del:chr2:136624213:+	1000	+	24	99	0.2424	7.369e-54	2.542e-52	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624215	136624216	del:chr2:136624215:+	1000	+	24	99	0.2424	7.369e-54	2.542e-52	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624214	136624215	del:chr2:136624214:+	1000	+	24	101	0.2376	1.27e-53	2.921e-52	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624216	136624217	del:chr2:136624216:+	1000	+	24	103	0.233	2.163e-53	3.73e-52	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624292	136624293	del:chr2:136624292:+	1000	+	20	64	0.3125	1.085e-47	1.497e-46	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	158223286	158223287	del:chr2:158223286:+	1000	+	9	21	0.4286	1.011e-23	1.163e-22	Deep intronic	ENSMUSG00000044349.18	""	Genic
chr2	71058031	71058032	del:chr2:71058031:+	1000	+	7	8	0.875	5.85e-22	5.046e-21	Deep intronic	ENSMUSG00000027012.16	Dync1i2	Genic
chr2	71058032	71058033	del:chr2:71058032:+	1000	+	7	8	0.875	5.85e-22	5.046e-21	Deep intronic	ENSMUSG00000027012.16	Dync1i2	Genic
chr2	158223287	158223288	del:chr2:158223287:+	1000	+	8	21	0.381	1.017e-20	7.794e-20	Deep intronic	ENSMUSG00000044349.18	""	Genic
chr2	119432597	119432598	del:chr2:119432597:+	764	+	3	5	0.6	3.257e-09	2.247e-08	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	121983268	121983269	del:chr2:121983268:+	627	+	3	13	0.2308	9.277e-08	5.334e-07	3'UTR	ENSMUSG00000060802.9	B2m	Genic
chr2	136623366	136623367	del:chr2:136623366:+	627	+	3	13	0.2308	9.277e-08	5.334e-07	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	158223288	158223289	del:chr2:158223288:+	564	+	3	21	0.1429	4.296e-07	2.28e-06	Deep intronic	ENSMUSG00000044349.18	""	Genic
chr2	136623367	136623368	del:chr2:136623367:+	381	+	2	12	0.1667	3.112e-05	0.0001534	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	119435989	119435990	del:chr2:119435989:+	377	+	2	13	0.1538	3.676e-05	0.0001691	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	119435990	119435991	del:chr2:119435990:+	367	+	2	15	0.1333	4.944e-05	0.0002132	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	158223299	158223300	del:chr2:158223299:+	358	+	2	17	0.1176	6.398e-05	0.0002597	Deep intronic	ENSMUSG00000044349.18	""	Genic
chr2	104259510	104259511	del:chr2:104259510:-	363	-	2	6	0.3333	7.093e-06	0.0002341	3'UTR	ENSMUSG00000027177.15	Hipk3	Genic
chr2	6611462	6611463	del:chr2:6611462:-	224	-	1	5	0.2	0.003437	0.005667	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	6888425	6888426	del:chr2:6888425:-	224	-	1	5	0.2	0.003437	0.005667	First intron	ENSMUSG00000002107.20	Celf2	Genic
chr2	44875719	44875720	del:chr2:44875719:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000026872.19	Zeb2	Genic
chr2	44875720	44875721	del:chr2:44875720:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000026872.19	Zeb2	Genic
chr2	44875721	44875722	del:chr2:44875721:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000026872.19	Zeb2	Genic
chr2	73442840	73442841	del:chr2:73442840:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	73442841	73442842	del:chr2:73442841:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	6611459	6611460	del:chr2:6611459:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	6611460	6611461	del:chr2:6611460:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	6611461	6611462	del:chr2:6611461:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	32678586	32678587	del:chr2:32678586:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000026797.17	Stxbp1	Genic
chr2	44875718	44875719	del:chr2:44875718:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000026872.19	Zeb2	Genic
chr2	52318507	52318508	del:chr2:52318507:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000017412.17	Cacnb4	Genic
chr2	104259511	104259512	del:chr2:104259511:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027177.15	Hipk3	Genic
chr2	104604098	104604099	del:chr2:104604098:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000074994.7	Qser1	Genic
chr2	104604099	104604100	del:chr2:104604099:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000074994.7	Qser1	Genic
chr2	105641646	105641647	del:chr2:105641646:-	224	-	1	6	0.1667	0.004123	0.005667	First intron	ENSMUSG00000027167.12	Elp4	Genic
chr2	117111964	117111965	del:chr2:117111964:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	117111965	117111966	del:chr2:117111965:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	117111966	117111967	del:chr2:117111966:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	117111990	117111991	del:chr2:117111990:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	144316242	144316243	del:chr2:144316242:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000037259.16	Dzank1	Genic
chr2	144316243	144316244	del:chr2:144316243:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000037259.16	Dzank1	Genic
chr2	59765368	59765369	del:chr2:59765368:-	224	-	1	7	0.1429	0.004808	0.005667	Proximal intronic	ENSMUSG00000026987.17	Baz2b	Genic
chr2	59765369	59765370	del:chr2:59765369:-	224	-	1	7	0.1429	0.004808	0.005667	Proximal intronic	ENSMUSG00000026987.17	Baz2b	Genic
chr2	117111967	117111968	del:chr2:117111967:-	224	-	1	7	0.1429	0.004808	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	117111989	117111990	del:chr2:117111989:-	224	-	1	7	0.1429	0.004808	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	79283032	79283033	del:chr2:79283032:-	220	-	1	8	0.125	0.005493	0.006251	3'UTR	ENSMUSG00000034701.10	Neurod1	Genic
chr2	6956106	6956107	del:chr2:6956106:-	219	-	1	9	0.1111	0.006177	0.00637	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	6956107	6956108	del:chr2:6956107:-	219	-	1	9	0.1111	0.006177	0.00637	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	144316255	144316256	del:chr2:144316255:-	219	-	1	9	0.1111	0.006177	0.00637	3'UTR	ENSMUSG00000037259.16	Dzank1	Genic
chr3	136642143	136642144	del:chr3:136642143:+	1000	+	15	38	0.3947	5.617e-38	2.022e-36	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	8625586	8625587	del:chr3:8625586:+	423	+	2	6	0.3333	7.093e-06	5.867e-05	3'UTR	ENSMUSG00000027500.11	Stmn2	Genic
chr3	5925828	5925829	del:chr3:5925828:+	423	+	3	53	0.0566	7.443e-06	5.867e-05	Deep intronic	""	""	Genic
chr3	5925827	5925828	del:chr3:5925827:+	423	+	3	56	0.0536	8.794e-06	5.867e-05	Deep intronic	""	""	Genic
chr3	5925825	5925826	del:chr3:5925825:+	423	+	3	58	0.0517	9.779e-06	5.867e-05	Deep intronic	""	""	Genic
chr3	5925826	5925827	del:chr3:5925826:+	423	+	3	58	0.0517	9.779e-06	5.867e-05	Deep intronic	""	""	Genic
chr3	65285052	65285053	del:chr3:65285052:+	416	+	2	8	0.25	1.323e-05	6.803e-05	3'UTR	ENSMUSG00000027827.18	Kcnab1	Genic
chr3	65285053	65285054	del:chr3:65285053:+	411	+	2	9	0.2222	1.7e-05	7.65e-05	3'UTR	ENSMUSG00000027827.18	Kcnab1	Genic
chr3	136642610	136642611	del:chr3:136642610:+	321	+	2	26	0.0769	0.0001523	0.0006091	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	129299152	129299153	del:chr3:129299152:-	1000	-	8	9	0.8889	4.53e-25	1.132e-23	Intergenic	""	""	Intergenic
chr3	126716942	126716943	del:chr3:126716942:-	756	-	3	5	0.6	3.257e-09	2.714e-08	3'UTR	ENSMUSG00000032826.20	Ank2	Genic
chr3	126716943	126716944	del:chr3:126716943:-	756	-	3	5	0.6	3.257e-09	2.714e-08	3'UTR	ENSMUSG00000032826.20	Ank2	Genic
chr4	8570574	8570575	del:chr4:8570574:+	980	+	4	7	0.5714	7.841e-12	1.568e-10	Deep intronic	ENSMUSG00000047187.10	Rab2a	Genic
chr4	8570573	8570574	del:chr4:8570573:+	400	+	2	7	0.2857	9.925e-06	9.925e-05	Deep intronic	ENSMUSG00000047187.10	Rab2a	Genic
chr4	107706296	107706297	del:chr4:107706296:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028613.16	Lrp8	Genic
chr4	107706297	107706298	del:chr4:107706297:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028613.16	Lrp8	Genic
chr4	126506406	126506407	del:chr4:126506406:+	212	+	1	5	0.2	0.003437	0.007496	3'UTR	ENSMUSG00000073755.5	5730409E04Rik	Genic
chr4	126506407	126506408	del:chr4:126506407:+	212	+	1	5	0.2	0.003437	0.007496	3'UTR	ENSMUSG00000073755.5	5730409E04Rik	Genic
chr4	126922483	126922484	del:chr4:126922483:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028820.15	Sfpq	Genic
chr4	126922484	126922485	del:chr4:126922484:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028820.15	Sfpq	Genic
chr4	126922485	126922486	del:chr4:126922485:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028820.15	Sfpq	Genic
chr4	43228878	43228879	del:chr4:43228878:+	212	+	1	6	0.1667	0.004123	0.007496	First intron	ENSMUSG00000028456.19	Unc13b	Genic
chr4	117426735	117426736	del:chr4:117426735:+	212	+	1	6	0.1667	0.004123	0.007496	First intron	ENSMUSG00000033423.17	Eri3	Genic
chr4	21997898	21997899	del:chr4:21997898:+	209	+	1	7	0.1429	0.004808	0.008013	3'UTR-distal	""	""	Genic
chr4	151144050	151144051	del:chr4:151144050:-	324	-	2	11	0.1818	2.595e-05	0.0005708	3'UTR	ENSMUSG00000014592.23	Camta1	Genic
chr4	56870770	56870771	del:chr4:56870770:-	224	-	1	5	0.2	0.003437	0.005668	3'UTR	ENSMUSG00000055296.15	Tmem245	Genic
chr4	77434019	77434020	del:chr4:77434019:-	224	-	1	5	0.2	0.003437	0.005668	Deep intronic	ENSMUSG00000028399.19	Ptprd	Genic
chr4	77434020	77434021	del:chr4:77434020:-	224	-	1	5	0.2	0.003437	0.005668	Deep intronic	ENSMUSG00000028399.19	Ptprd	Genic
chr4	86993918	86993919	del:chr4:86993918:-	224	-	1	5	0.2	0.003437	0.005668	Deep intronic	ENSMUSG00000037996.18	Slc24a2	Genic
chr4	86993919	86993920	del:chr4:86993919:-	224	-	1	5	0.2	0.003437	0.005668	Deep intronic	ENSMUSG00000037996.18	Slc24a2	Genic
chr4	98987915	98987916	del:chr4:98987915:-	224	-	1	5	0.2	0.003437	0.005668	First intron	ENSMUSG00000028556.16	Dock7	Genic
chr4	114818698	114818699	del:chr4:114818698:-	224	-	1	5	0.2	0.003437	0.005668	3'UTR	ENSMUSG00000028719.9	Cmpk1	Genic
chr4	114818699	114818700	del:chr4:114818699:-	224	-	1	5	0.2	0.003437	0.005668	3'UTR	ENSMUSG00000028719.9	Cmpk1	Genic
chr4	114818700	114818701	del:chr4:114818700:-	224	-	1	5	0.2	0.003437	0.005668	3'UTR	ENSMUSG00000028719.9	Cmpk1	Genic
chr4	116189773	116189774	del:chr4:116189773:-	224	-	1	5	0.2	0.003437	0.005668	Deep intronic	ENSMUSG00000003810.15	Mast2	Genic
chr4	68854214	68854215	del:chr4:68854214:-	224	-	1	6	0.1667	0.004123	0.005668	First intron	ENSMUSG00000028351.6	Brinp1	Genic
chr4	68854215	68854216	del:chr4:68854215:-	224	-	1	6	0.1667	0.004123	0.005668	First intron	ENSMUSG00000028351.6	Brinp1	Genic
chr4	76013589	76013590	del:chr4:76013589:-	224	-	1	6	0.1667	0.004123	0.005668	Deep intronic	ENSMUSG00000028399.19	Ptprd	Genic
chr4	76013590	76013591	del:chr4:76013590:-	224	-	1	6	0.1667	0.004123	0.005668	Deep intronic	ENSMUSG00000028399.19	Ptprd	Genic
chr4	109311270	109311271	del:chr4:109311270:-	224	-	1	6	0.1667	0.004123	0.005668	3'UTR	ENSMUSG00000028557.11	Rnf11	Genic
chr4	25611151	25611152	del:chr4:25611151:-	223	-	1	7	0.1429	0.004808	0.005876	3'UTR	ENSMUSG00000055373.9	Fut9	Genic
chr4	151144285	151144286	del:chr4:151144285:-	223	-	1	7	0.1429	0.004808	0.005876	3'UTR	ENSMUSG00000014592.23	Camta1	Genic
chr5	16529879	16529880	del:chr5:16529879:+	395	+	2	8	0.25	1.323e-05	0.0001105	Deep intronic	ENSMUSG00000040118.17	Cacna2d1	Genic
chr5	16529880	16529881	del:chr5:16529880:+	395	+	2	9	0.2222	1.7e-05	0.0001105	Deep intronic	ENSMUSG00000040118.17	Cacna2d1	Genic
chr5	130818496	130818497	del:chr5:130818496:+	217	+	1	5	0.2	0.003437	0.006699	Other SINE	ENSMUSG00000060371.13	Caln1	TE
chr5	105601051	105601052	del:chr5:105601051:+	217	+	1	6	0.1667	0.004123	0.006699	First intron	ENSMUSG00000070639.7	Lrrc8b	Genic
chr5	105601052	105601053	del:chr5:105601052:+	217	+	1	6	0.1667	0.004123	0.006699	First intron	ENSMUSG00000070639.7	Lrrc8b	Genic
chr5	105601053	105601054	del:chr5:105601053:+	217	+	1	6	0.1667	0.004123	0.006699	First intron	ENSMUSG00000070639.7	Lrrc8b	Genic
chr5	105601055	105601056	del:chr5:105601055:+	217	+	1	6	0.1667	0.004123	0.006699	First intron	ENSMUSG00000070639.7	Lrrc8b	Genic
chr5	105601617	105601618	del:chr5:105601617:+	217	+	1	6	0.1667	0.004123	0.006699	First intron	ENSMUSG00000070639.7	Lrrc8b	Genic
chr5	107658211	107658212	del:chr5:107658211:+	215	+	1	7	0.1429	0.004808	0.006945	First intron	ENSMUSG00000106631.3	Gm42669	Genic
chr5	135937322	135937323	del:chr5:135937322:-	894	-	4	10	0.4	4.697e-11	1.127e-09	3'UTR	ENSMUSG00000051391.10	Ywhag	Genic
chr5	67775529	67775530	del:chr5:67775529:-	386	-	2	9	0.2222	1.7e-05	0.000136	3'UTR	ENSMUSG00000037685.16	Atp8a1	Genic
chr5	67775530	67775531	del:chr5:67775530:-	386	-	2	9	0.2222	1.7e-05	0.000136	3'UTR	ENSMUSG00000037685.16	Atp8a1	Genic
chr5	135937279	135937280	del:chr5:135937279:-	346	-	2	16	0.125	5.648e-05	0.0003389	3'UTR	ENSMUSG00000051391.10	Ywhag	Genic
chr6	21327489	21327490	del:chr6:21327489:+	228	+	1	5	0.2	0.003437	0.005151	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	21434474	21434475	del:chr6:21434474:+	228	+	1	5	0.2	0.003437	0.005151	Alu	ENSMUSG00000060882.6	Kcnd2	TE
